datum;nee
2022-09-15;2.81346200
2022-09-16;2.81535400
2022-09-19;2.81882000
2022-09-20;2.82619600
2022-09-21;2.81470100
2022-09-22;2.80788600
2022-09-23;2.82343300
2022-09-26;2.78495500
2022-09-27;2.78906300
2022-09-28;2.78340400
2022-09-29;2.77523500
2022-09-30;2.77624500
2022-10-03;2.76743200
2022-10-04;2.79806500
2022-10-05;2.78015800
2022-10-06;2.76582200
2022-10-07;2.75714200
2022-10-10;2.74012400
2022-10-11;2.71099500
2022-10-12;2.69389300
2022-10-13;2.66521300
2022-10-14;2.59459000
2022-10-17;2.62882800
2022-10-18;2.62725200
2022-10-19;2.64149600
2022-10-20;2.64126200
2022-10-21;2.64926500
2022-10-24;2.66587700
2022-10-25;2.71520700
2022-10-26;2.73842000
2022-10-27;2.71984500
2022-10-28;2.72566700
2022-11-02;2.68914000
2022-11-03;2.66942200
2022-11-04;2.69121000
2022-11-07;2.75284700
2022-11-08;2.76207400
2022-11-09;2.78183300
2022-11-10;2.85632300
2022-11-11;2.97695100
2022-11-14;2.94180200
2022-11-15;2.95851500
2022-11-16;2.95011800
2022-11-17;2.94544300
2022-11-18;2.98659100
2022-11-21;3.10359900
2022-11-22;3.06569300
2022-11-23;3.08550600
2022-11-24;3.02583400
2022-11-25;3.04079600
2022-11-28;3.04424600
2022-11-29;3.04573200
2022-11-30;3.03548100
2022-12-01;3.00582500
2022-12-02;3.04621600
2022-12-05;3.02709100
2022-12-06;2.97121200
2022-12-07;2.98773000
2022-12-08;2.94964700
2022-12-09;2.90274700
2022-12-12;2.88893700
2022-12-13;2.99861100
2022-12-14;2.98584600
2022-12-15;3.00521700
2022-12-16;2.99808600
2022-12-19;3.00232100
2022-12-20;2.97617500
2022-12-21;2.96473700
2022-12-22;2.96935200
2022-12-23;2.97150500
2022-12-27;2.96466400
2022-12-28;2.97185600
2022-12-29;2.91339600
2022-12-30;2.93006800
2022-12-31;2.93051800
2023-01-02;2.91686000
2023-01-03;2.93204700
2023-01-04;2.99677800
2023-01-05;3.04518100
2023-01-06;3.06592200
2023-01-09;3.07910800
2023-01-10;3.08515700
2023-01-11;3.11033400
2023-01-12;3.15852600
2023-01-13;3.18666000
2023-01-16;3.15287600
2023-01-17;3.10802600
2023-01-18;3.17940900
2023-01-19;3.16272800
2023-01-20;3.14980600
2023-01-23;3.14502900
2023-01-24;3.16582800
2023-01-25;3.17154400
2023-01-26;3.14442300
2023-01-27;3.12673600
2023-01-30;3.10107100
2023-01-31;3.10880900
2023-02-01;3.11703100
2023-02-02;3.14379200
2023-02-03;3.15637600
2023-02-06;3.11502800
2023-02-07;3.11637900
2023-02-08;3.11775700
2023-02-09;3.16253200
2023-02-10;3.11850700
2023-02-13;3.10183300
2023-02-14;3.10927900
2023-02-15;3.09684500
2023-02-16;3.05800600
2023-02-17;3.02853000
2023-02-20;3.02859200
2023-02-21;3.00851400
2023-02-22;3.05792800
2023-02-23;3.02611600
2023-02-24;3.05345000
2023-02-27;3.05993200
2023-02-28;3.05399600
2023-03-01;3.04515700
2023-03-02;3.03155800
2023-03-03;3.03706000
2023-03-06;3.05755800
2023-03-07;3.06278200
2023-03-08;3.04395400
2023-03-09;3.03545400
2023-03-10;3.04833400
2023-03-13;3.08451400
2023-03-14;3.05685100
2023-03-16;3.05644100
2023-03-17;3.05886000
2023-03-20;3.05680300
2023-03-21;3.06457400
2023-03-22;3.07187900
2023-03-23;3.09877200
2023-03-24;3.12364300
2023-03-27;3.12484900
2023-03-28;3.13098900
2023-03-29;3.12201200
2023-03-30;3.10614200
2023-03-31;3.09386600
2023-04-03;3.08815200
2023-04-04;3.09415700
2023-04-05;3.12100300
2023-04-06;3.12228700
2023-04-11;3.11292700
2023-04-12;3.07367400
2023-04-13;3.07849100
2023-04-14;3.08745200
2023-04-17;3.07070600
2023-04-18;3.07241000
2023-04-19;3.10689000
2023-04-20;3.12030600
2023-04-21;3.13648200
2023-04-24;3.16095100
2023-04-25;3.15334000
2023-04-26;3.18069900
2023-04-27;3.15596300
2023-04-28;3.18513000
2023-05-02;3.20068100
2023-05-03;3.19568200
2023-05-04;3.20156300
2023-05-05;3.19748400
2023-05-08;3.19565400
2023-05-09;3.19488200
2023-05-10;3.19961400
2023-05-11;3.20988300
2023-05-12;3.21404700
2023-05-15;3.21650700
2023-05-16;3.22775600
2023-05-17;3.22515000
2023-05-18;3.23340500
2023-05-19;3.22429000
2023-05-22;3.22998800
2023-05-23;3.21866600
2023-05-24;3.21951600
2023-05-25;3.21066000
2023-05-26;3.21166900
2023-05-30;3.22532600
2023-05-31;3.23369800
2023-06-01;3.26072700
2023-06-02;3.28039900
2023-06-05;3.28751700
2023-06-06;3.30576200
2023-06-07;3.29664300
2023-06-08;3.30442100
2023-06-09;3.32018900
2023-06-12;3.32794800
2023-06-13;3.33511800
2023-06-14;3.32989700
2023-06-15;3.31658100
2023-06-16;3.31873100
2023-06-19;3.30660700
2023-06-20;3.31557300
2023-06-21;3.32230100
2023-06-22;3.32137700
2023-06-23;3.32959500
2023-06-26;3.35229000
2023-06-27;3.35370400
2023-06-28;3.35313200
2023-06-29;3.35649600
2023-06-30;3.36644900
2023-07-03;3.36411200
2023-07-04;3.37137200
2023-07-05;3.37150100
2023-07-06;3.36341700
2023-07-07;3.30895400
2023-07-10;3.32674300
2023-07-11;3.33956500
2023-07-12;3.33571800
2023-07-13;3.36896900
2023-07-14;3.36739700
2023-07-17;3.37496100
2023-07-18;3.39029600
2023-07-19;3.38812400
2023-07-20;3.36158400
2023-07-21;3.35662600
2023-07-24;3.35776000
2023-07-25;3.35731600
2023-07-26;3.35232100
2023-07-27;3.35639100
2023-07-28;3.35614000
2023-07-31;3.35522600
2023-08-01;3.34105600
2023-08-02;3.34331400
2023-08-03;3.33407800
2023-08-04;3.32551100
2023-08-07;3.33680300
2023-08-08;3.34860400
2023-08-09;3.34155000
2023-08-10;3.34830100
2023-08-11;3.34900800
2023-08-14;3.35713400
2023-08-15;3.34826400
2023-08-16;3.35131400
2023-08-17;3.33663200
2023-08-18;3.34595300
2023-08-21;3.34355300
2023-08-22;3.34230100
2023-08-23;3.36107100
2023-08-24;3.37352800
2023-08-25;3.37711300
2023-08-28;3.38293700
2023-08-29;3.39124800
2023-08-30;3.40131900
2023-08-31;3.41312200
2023-09-01;3.41349000
2023-09-04;3.41087400
2023-09-05;3.40174500
2023-09-06;3.40058400
2023-09-07;3.41481000
2023-09-08;3.43488100
2023-09-11;3.42867400
2023-09-12;3.43676400
2023-09-13;3.43160900
2023-09-14;3.45279700
2023-09-15;3.44137100
2023-09-18;3.44479600
2023-09-19;3.45124500
2023-09-20;3.44512100
2023-09-21;3.43658300
2023-09-25;3.44179800
2023-09-26;3.43149800
2023-09-27;3.41711600
2023-09-28;3.38710100
2023-09-29;3.40672100
2023-10-02;3.40457600
2023-10-03;3.39409800
2023-10-04;3.38595100
2023-10-05;3.37811500
2023-10-06;3.37834900
2023-10-09;3.37557200
2023-10-10;3.40705000
2023-10-11;3.42793600
2023-10-12;3.43815700
2023-10-13;3.42169400
2023-10-16;3.41960300
2023-10-17;3.42143600
2023-10-18;3.41199300
2023-10-19;3.39707200
2023-10-20;3.39812600
2023-10-24;3.40204900
2023-10-25;3.39921700
2023-10-26;3.39511600
2023-10-27;3.41056900
2023-10-30;3.41161700
2023-10-31;3.42514800
2023-11-02;3.45103500
2023-11-03;3.47559800
2023-11-06;3.46641800
2023-11-07;3.46460900
2023-11-08;3.46821200
2023-11-09;3.46927700
2023-11-10;3.47339700
2023-11-13;3.46934200
2023-11-14;3.47091400
2023-11-15;3.48673200
2023-11-16;3.49994600
2023-11-17;3.50864300
2023-11-20;3.51054600
2023-11-21;3.53166700
2023-11-22;3.51801800
2023-11-23;3.50269700
2023-11-24;3.49403200
2023-11-27;3.50143400
2023-11-28;3.50691700
2023-11-29;3.52862600
2023-11-30;3.53280000
2023-12-01;3.53481900
2023-12-04;3.55697900
2023-12-05;3.57178000
2023-12-06;3.57112800
2023-12-07;3.59491500
2023-12-08;3.58283000
2023-12-11;3.57685400
2023-12-12;3.59080700
2023-12-13;3.59343200
2023-12-14;3.63435500
2023-12-15;3.65941500
2023-12-18;3.65877000
2023-12-19;3.66537500
2023-12-20;3.69617800
2023-12-21;3.68040900
2023-12-22;3.68370900
2023-12-27;3.68806600
2023-12-28;3.68106600
2023-12-29;3.67828200
2023-12-31;3.67895000
2024-01-02;3.65527300
2024-01-03;3.65026200
2024-01-04;3.65009100
2024-01-05;3.64146600
2024-01-08;3.65159600
2024-01-09;3.67115600
2024-01-10;3.68323200
2024-01-11;3.71153400
2024-01-12;3.72302600
2024-01-15;3.71999800
2024-01-16;3.71441100
2024-01-17;3.71127100
2024-01-18;3.70742400
2024-01-19;3.70528100
2024-01-22;3.71132800
2024-01-23;3.69880300
2024-01-24;3.69391300
2024-01-25;3.68414300
2024-01-26;3.68320500
2024-01-29;3.67506000
2024-01-30;3.67593400
2024-01-31;3.69808400
2024-02-01;3.71594100
2024-02-02;3.72745700
2024-02-05;3.69325200
2024-02-06;3.69218800
2024-02-07;3.68229500
2024-02-08;3.69388100
2024-02-09;3.70651000
2024-02-12;3.69610200
2024-02-13;3.68373200
2024-02-14;3.68558000
2024-02-15;3.69476500
2024-02-16;3.69209700
2024-02-19;3.68717600
2024-02-20;3.69230200
2024-02-21;3.70692100
2024-02-22;3.70347900
2024-02-23;3.70368200
2024-02-26;3.70994200
2024-02-27;3.70767800
2024-02-28;3.69308600
2024-02-29;3.69134300
2024-03-01;3.70030700
2024-03-04;3.69991400
2024-03-05;3.70248700
2024-03-06;3.70633400
2024-03-07;3.70098500
2024-03-08;3.70871400
2024-03-11;3.71039400
2024-03-12;3.70137900
2024-03-13;3.69131700
2024-03-14;3.69031100
2024-03-18;3.66656100
2024-03-19;3.67052200
2024-03-20;3.67213400
2024-03-21;3.68152900
2024-03-22;3.67082600
2024-03-25;3.66988800
2024-03-26;3.67124500
2024-03-27;3.66461900
2024-03-28;3.66064100
2024-04-02;3.66191300
2024-04-03;3.65374400
2024-04-04;3.65684100
2024-04-05;3.65895000
2024-04-08;3.64672300
2024-04-09;3.65421900
2024-04-10;3.65636700
2024-04-11;3.63306500
2024-04-12;3.65211100
2024-04-15;3.63923000
2024-04-16;3.61706400
2024-04-17;3.61712800
2024-04-18;3.62483800
2024-04-19;3.62186900
2024-04-22;3.62274900
2024-04-23;3.63545300
2024-04-24;3.63401700
2024-04-25;3.63148400
2024-04-26;3.62207300
2024-04-29;3.63074200
2024-04-30;3.63184400
2024-05-02;3.64389900
2024-05-03;3.65949300
2024-05-06;3.67074000
2024-05-07;3.68319200
2024-05-08;3.68803000
2024-05-09;3.67586200
2024-05-10;3.67624900
2024-05-13;3.67358400
2024-05-14;3.68356700
2024-05-15;3.69786800
2024-05-16;3.70352100
2024-05-17;3.69652000
2024-05-21;3.69897500
2024-05-22;3.69369700
2024-05-23;3.68340000
2024-05-24;3.67616700
2024-05-27;3.66678500
2024-05-28;3.67128600
2024-05-29;3.67181100
2024-05-30;3.66612900
2024-05-31;3.67516200
2024-06-03;3.69089600
2024-06-04;3.69256500
2024-06-05;3.69392200
2024-06-06;3.70553600
2024-06-07;3.70845500
2024-06-10;3.69345100
2024-06-11;3.69441900
2024-06-12;3.69944300
2024-06-13;3.69997500
2024-06-14;3.68654900
2024-06-17;3.69120200
2024-06-18;3.69341700
2024-06-19;3.70638500
2024-06-20;3.70624300
2024-06-21;3.70252800
2024-06-24;3.70365100
2024-06-25;3.71382600
2024-06-26;3.71518400
2024-06-27;3.71163200
2024-06-28;3.71228700
2024-07-01;3.70815500
2024-07-02;3.69934900
2024-07-03;3.70311300
2024-07-04;3.70751300
2024-07-05;3.71094300
2024-07-08;3.71393600
2024-07-09;3.72623600
2024-07-10;3.73455200
2024-07-11;3.74129100
2024-07-12;3.76323400
2024-07-15;3.77187500
2024-07-16;3.77757600
2024-07-17;3.76511100
2024-07-18;3.76557100
2024-07-19;3.76599100
2024-07-22;3.76943300
2024-07-23;3.77599100
2024-07-24;3.77435300
2024-07-25;3.77828000
2024-07-26;3.77377200
2024-07-29;3.78707800
2024-07-30;3.80485000
2024-07-31;3.80481700
2024-08-01;3.81120900
2024-08-02;3.82641600
2024-08-05;3.85837600
2024-08-06;3.83882300
2024-08-07;3.82524900
2024-08-08;3.81507600
2024-08-09;3.80522600
2024-08-12;3.79675100
2024-08-13;3.81237600
2024-08-14;3.82535700
2024-08-15;3.82961200
2024-08-16;3.81866100
2024-08-21;3.82084500
2024-08-22;3.82291000
2024-08-23;3.82222000
2024-08-26;3.83339400
2024-08-27;3.83389500
2024-08-28;3.82631600
2024-08-29;3.82476600
2024-08-30;3.83347300
2024-09-02;3.82715600
2024-09-03;3.82651100
2024-09-04;3.83374300
2024-09-05;3.84836000
2024-09-06;3.85139100
2024-09-09;3.84459600
2024-09-10;3.85455200
2024-09-11;3.85787500
2024-09-12;3.85360300
2024-09-13;3.85227400
2024-09-16;3.85444300
2024-09-17;3.85570300
2024-09-18;3.85384600
2024-09-19;3.85180600
2024-09-20;3.84849200
2024-09-23;3.85018900
2024-09-24;3.85414100
2024-09-25;3.85972200
2024-09-26;3.86709400
2024-09-27;3.87231800
2024-09-30;3.87601300
2024-10-01;3.87580000
2024-10-02;3.86737600
2024-10-03;3.84822600
2024-10-04;3.84616900
2024-10-07;3.82521600
2024-10-08;3.83827600
2024-10-09;3.84898300
2024-10-10;3.84908500
2024-10-11;3.84716700
2024-10-14;3.83457800
2024-10-15;3.83992100
2024-10-16;3.84871200
2024-10-17;3.83950700
2024-10-18;3.83462000
2024-10-21;3.81678200
2024-10-22;3.80551400
2024-10-24;3.80755700
2024-10-25;3.80603800
2024-10-28;3.79484300
2024-10-29;3.77802100
2024-10-30;3.79356700
2024-10-31;3.79273800
2024-11-04;3.79386600
2024-11-05;3.79043900
2024-11-06;3.78133100
2024-11-07;3.81270000
2024-11-08;3.82603600
2024-11-11;3.81371900
2024-11-12;3.81797400
2024-11-13;3.82089400
2024-11-14;3.82737400
2024-11-15;3.83485700
2024-11-18;3.83066900
2024-11-19;3.84103800
2024-11-20;3.83988300
2024-11-21;3.83638300
2024-11-22;3.85821600
2024-11-25;3.86849900
2024-11-26;3.88126900
2024-11-27;3.88452300
2024-11-28;3.86622200
2024-11-29;3.88004100
2024-12-02;3.88006300
2024-12-03;3.87252000
2024-12-04;3.86267400
2024-12-05;3.86540600
2024-12-06;3.86357700
2024-12-09;3.87355900
2024-12-10;3.88428200
2024-12-11;3.88605400
2024-12-12;3.89049300
2024-12-13;3.88389800
2024-12-16;3.87365800
2024-12-17;3.85584200
2024-12-18;3.86585900
2024-12-19;3.85204400
2024-12-20;3.84973400
2024-12-23;3.85335000
2024-12-30;3.85156600
2024-12-31;3.85188900
2025-01-02;3.84644200
2025-01-03;3.83788200
2025-01-06;3.83670000
2025-01-07;3.82871100
2025-01-08;3.82344000
2025-01-09;3.83076200
2025-01-10;3.82289600
2025-01-13;3.80829600
2025-01-14;3.80913500
2025-01-15;3.81557900
2025-01-16;3.82327700
2025-01-17;3.82959800
2025-01-20;3.82718200
2025-01-21;3.83114800
2025-01-22;3.84469900
2025-01-23;3.84888600
2025-01-24;3.85825100
2025-01-27;3.85924500
2025-01-28;3.85822500
2025-01-29;3.86829300
2025-01-30;3.87124100
2025-01-31;3.87154700
2025-02-03;3.85905800
2025-02-04;3.86224500
2025-02-05;3.87377000
2025-02-06;3.88652400
2025-02-07;3.88988700
2025-02-10;3.88265700
2025-02-11;3.86896300
2025-02-12;3.86192700
2025-02-13;3.86835400
2025-02-14;3.87434800
2025-02-17;3.87637300
2025-02-18;3.87427600
2025-02-19;3.87153800
2025-02-20;3.87288700
2025-02-21;3.87679900
2025-02-24;3.88182900
2025-02-25;3.88277000
2025-02-26;3.88621400
2025-02-27;3.89016000
2025-02-28;3.89052000
2025-03-03;3.88087100
2025-03-04;3.88907400
2025-03-05;3.87789000
2025-03-06;3.85916100
2025-03-07;3.86477100
2025-03-10;3.86580600
2025-03-11;3.85774700
2025-03-12;3.84282200
2025-03-13;3.83222700
2025-03-14;3.84203800
2025-03-17;3.84711600
2025-03-18;3.84544600
2025-03-19;3.84375000
2025-03-20;3.84599800
2025-03-21;3.84188400
2025-03-24;3.84045500
2025-03-25;3.84408700
2025-03-26;3.84921700
2025-03-27;3.84017700
2025-03-28;3.84363700
2025-03-31;3.84685500
2025-04-01;3.84838600
2025-04-02;3.86037600
2025-04-03;3.86823100
2025-04-04;3.88449700
2025-04-07;3.87390700
2025-04-08;3.87288700
2025-04-09;3.85548600
2025-04-10;3.86137000
2025-04-11;3.85747500
2025-04-14;3.87556000
2025-04-15;3.87612100
2025-04-16;3.87808000
2025-04-17;3.88053800
2025-04-22;3.89871100
2025-04-23;3.90123600
2025-04-24;3.90320300
2025-04-25;3.91133800
2025-04-28;3.92623300
2025-04-29;3.92724000
2025-04-30;3.92858700
2025-05-05;3.92173900
2025-05-06;3.91574900
2025-05-07;3.92029600
2025-05-08;3.92147600
2025-05-09;3.91989100
2025-05-12;3.91554600
2025-05-13;3.91623700
2025-05-14;3.91028500
2025-05-15;3.90318400
2025-05-16;3.91698500
2025-05-19;3.91218300
2025-05-20;3.91971200
2025-05-21;3.91271800
2025-05-22;3.91418700
2025-05-23;3.91532500
2025-05-26;3.91813200
2025-05-27;3.92302900
2025-05-28;3.92349300
2025-05-29;3.92542200
2025-06-02;3.92479100
2025-06-03;3.92932200
2025-06-04;3.92927300
2025-06-05;3.92896000
2025-06-06;3.92724400
2025-06-10;3.93485200
2025-06-11;3.92628500
2025-06-12;3.92599200
2025-06-13;3.92470700
2025-06-16;3.93036000
2025-06-17;3.93620500
2025-06-18;3.93471100
2025-06-19;3.93572600
2025-06-20;3.93130800
2025-06-23;3.93246400
2025-06-24;3.94128400
2025-06-25;3.93945300
2025-06-26;3.94608000
2025-06-27;3.94584800
2025-06-30;3.94791600
2025-07-01;3.95762200
2025-07-02;3.95283500
2025-07-03;3.95543500
2025-07-04;3.95723400
2025-07-07;3.95986600
2025-07-08;3.95382200
2025-07-09;3.95500500
2025-07-10;3.95996700
2025-07-11;3.95672900
2025-07-14;3.95838300
2025-07-15;3.96116100
2025-07-16;3.95767800
2025-07-17;3.95771500
2025-07-18;3.95942000
2025-07-21;3.96438200
2025-07-22;3.96281300
2025-07-23;3.96583700
2025-07-24;3.96286000
2025-07-25;3.95998500
2025-07-28;3.96272600
2025-07-29;3.95879400
2025-07-30;3.95907100
2025-07-31;3.94832200
2025-08-01;3.94847100
2025-08-04;3.96340600
2025-08-05;3.96347500
2025-08-06;3.96276200
2025-08-07;3.97102000
2025-08-08;3.97882500
2025-08-11;3.98151700
2025-08-12;3.97637900
2025-08-13;3.97741100
2025-08-14;3.97945500
2025-08-15;3.98150600
2025-08-18;3.98029900
2025-08-19;3.98028200
2025-08-21;3.97788200
2025-08-22;3.97458200
2025-08-25;3.97914200
2025-08-26;3.97948400
2025-08-27;3.97643400
2025-08-28;3.97543400
2025-08-29;3.97413200
2025-09-01;3.97364200
2025-09-02;3.96994000
2025-09-03;3.96935700
2025-09-04;3.97054100
2025-09-05;3.97262600
2025-09-08;3.98004800
2025-09-09;3.98141000
2025-09-10;3.97796700
2025-09-11;3.98227400
2025-09-12;3.98570400
2025-09-15;3.99165500
2025-09-16;3.99690000
2025-09-17;4.00171400
2025-09-18;4.00803300
2025-09-19;4.00499000
2025-09-22;4.01072000
2025-09-23;4.01399900
2025-09-24;4.01406500
2025-09-25;4.01318900
2025-09-26;4.00914700
2025-09-29;4.01321200
2025-09-30;4.01704100
2025-10-01;4.01115300
2025-10-02;4.01676400
2025-10-03;4.01481100
2025-10-06;4.01676200
2025-10-07;4.02143700
2025-10-08;4.02263700
2025-10-09;4.02514800
2025-10-10;4.02829400
2025-10-13;4.03019000
2025-10-14;4.03468200
2025-10-15;4.03494200
2025-10-16;4.03300200
2025-10-17;4.03422300
2025-10-20;4.03458400
2025-10-21;4.03576300
2025-10-22;4.03896400
2025-10-27;4.03898700
2025-10-28;4.04363000
2025-10-29;4.04563700
2025-10-30;4.04080300
2025-10-31;4.04001500
2025-11-03;4.04148300
2025-11-04;4.04202700
2025-11-05;4.03988700
2025-11-06;4.03872700
2025-11-07;4.03845600
2025-11-10;4.04806100
2025-11-11;4.03618700
2025-11-12;4.02473700
2025-11-13;4.02560000
2025-11-14;4.02707600
