datum;nee
2016-06-07;0.00983100
2016-06-08;0.00983100
2016-06-09;0.00983100
2016-06-10;0.00983000
2016-06-13;0.00982900
2016-06-14;0.00983000
2016-06-15;0.00983000
2016-06-16;0.00982900
2016-06-17;0.00982900
2016-06-20;0.00983000
2016-06-21;0.00983000
2016-06-22;0.00983000
2016-06-23;0.00983100
2016-06-24;0.00982800
2016-06-27;0.00982800
2016-06-28;0.00982700
2016-06-29;0.00982700
2016-06-30;0.00982800
2016-07-01;0.00982800
2016-07-04;0.00983000
2016-07-05;0.00983000
2016-07-06;0.00982900
2016-07-07;0.00983000
2016-07-08;0.00983000
2016-07-11;0.00983000
2016-07-12;0.00983000
2016-07-13;0.00982900
2016-07-14;0.00983100
2016-07-15;0.00983100
2016-07-18;0.00983000
2016-07-19;0.00983200
2016-07-20;0.00983200
2016-07-21;0.00983200
2016-07-22;0.00983200
2016-07-25;0.00983100
2016-07-26;0.00983100
2016-07-27;0.00983100
2016-07-28;0.00983100
2016-07-29;0.00983100
2016-08-01;0.00983100
2016-08-02;0.00983100
2016-08-03;0.00983100
2016-08-04;0.00983000
2016-08-05;0.00983000
2016-08-08;0.00982900
2016-08-09;0.00982900
2016-08-10;0.00982900
2016-08-11;0.00982900
2016-08-12;0.00982800
2016-08-15;0.00982800
2016-08-16;0.00982800
2016-08-17;0.00982800
2016-08-18;0.00982800
2016-08-19;0.00982600
2016-08-22;0.00982600
2016-08-23;0.00982700
2016-08-24;0.00982800
2016-08-25;0.00982800
2016-08-26;0.00982700
2016-08-29;0.00982600
2016-08-30;0.00983800
2016-08-31;0.00983800
2016-09-01;0.00983700
2016-09-02;0.00983700
2016-09-05;0.00983700
2016-09-06;0.00983700
2016-09-07;0.00983800
2016-09-08;0.00983800
2016-09-09;0.00983800
2016-09-12;0.00983700
2016-09-13;0.00983700
2016-09-14;0.00983700
2016-09-15;0.00983700
2016-09-16;0.00983700
2016-09-19;0.00983700
2016-09-20;0.00983700
2016-09-21;0.00983600
2016-09-22;0.00983700
2016-09-23;0.00983800
2016-09-26;0.00983800
2016-09-27;0.00983700
2016-09-28;0.00983700
2016-09-29;0.00983700
2016-09-30;0.00983600
2016-10-03;0.00984100
2016-10-04;0.00984100
2016-10-05;0.00984000
2016-10-06;0.00984000
2016-10-07;0.00984000
2016-10-10;0.00984000
2016-10-11;0.00983900
2016-10-12;0.00983800
2016-10-13;0.00983700
2016-10-14;0.00983800
2016-10-17;0.00983700
2016-10-18;0.00983700
2016-10-19;0.00983700
2016-10-20;0.00983800
2016-10-21;0.00983700
2016-10-24;0.00983700
2016-10-25;0.00983700
2016-10-26;0.00983700
2016-10-27;0.00983700
2016-10-28;0.00983700
2016-11-02;0.00983700
2016-11-03;0.00983700
2016-11-04;0.00984000
2016-11-07;0.00984000
2016-11-08;0.00984000
2016-11-09;0.00984000
2016-11-10;0.00983900
2016-11-11;0.00983800
2016-11-14;0.00983700
2016-11-15;0.00983700
2016-11-16;0.00983700
2016-11-17;0.00983600
2016-11-18;0.00983600
2016-11-21;0.00983600
2016-11-22;0.00983600
2016-11-23;0.00983600
2016-11-24;0.00983600
2016-11-25;0.00983600
2016-11-28;0.00985300
2016-11-29;0.00985200
2016-11-30;0.00985200
2016-12-01;0.00985700
2016-12-02;0.00985400
2016-12-05;0.00985300
2016-12-06;0.00985300
2016-12-07;0.00985300
2016-12-08;0.00985200
2016-12-09;0.00985200
2016-12-12;0.00985200
2016-12-13;0.00985200
2016-12-14;0.00985200
2016-12-15;0.00985100
2016-12-16;0.00985100
2016-12-19;0.00985100
2016-12-20;0.00985100
2016-12-21;0.00985100
2016-12-22;0.00985200
2016-12-23;0.00985200
2016-12-27;0.00985200
2016-12-28;0.00985200
2016-12-29;0.00985200
2016-12-30;0.00985200
2017-01-02;0.00985400
2017-01-03;0.00985400
2017-01-04;0.00985400
2017-01-05;0.00985400
2017-01-06;0.00985500
2017-01-09;0.00985400
2017-01-10;0.00985400
2017-01-11;0.00985400
2017-01-12;0.00985500
2017-01-13;0.00985500
2017-01-16;0.00985400
2017-01-17;0.00985400
2017-01-18;0.00985400
2017-01-19;0.00985400
2017-01-20;0.00985400
2017-01-23;0.00985400
2017-01-24;0.00985400
2017-01-25;0.00985400
2017-01-26;0.00985400
2017-01-27;0.00985400
2017-01-30;0.00985400
2017-01-31;0.00985400
2017-02-01;0.00985400
2017-02-02;0.00985400
2017-02-03;0.00985400
2017-02-06;0.00985400
2017-02-07;0.00985400
2017-02-08;0.00985400
2017-02-09;0.00985400
2017-02-10;0.00985400
2017-02-13;0.00985400
2017-02-14;0.00985400
2017-02-15;0.00985400
2017-02-16;0.00985400
2017-02-17;0.00985400
2017-02-20;0.00985400
2017-02-21;0.00985300
2017-02-22;0.00985300
2017-02-23;0.00985300
2017-02-24;0.00986700
2017-02-27;0.00986800
2017-02-28;0.00986800
2017-03-01;0.00986700
2017-03-02;0.00986700
2017-03-03;0.00986700
2017-03-06;0.00986700
2017-03-07;0.00986700
2017-03-08;0.00986700
2017-03-09;0.00986700
2017-03-10;0.00986700
2017-03-13;0.00986700
2017-03-14;0.00986700
2017-03-16;0.00986700
2017-03-17;0.00986800
2017-03-20;0.00986800
2017-03-21;0.00986800
2017-03-22;0.00986800
2017-03-23;0.00986900
2017-03-24;0.00986900
2017-03-27;0.00986900
2017-03-28;0.00986900
2017-03-29;0.00986900
2017-03-30;0.00986800
2017-03-31;0.00987000
2017-04-03;0.00987000
2017-04-04;0.00987000
2017-04-05;0.00987000
2017-04-06;0.00987000
2017-04-07;0.00987000
2017-04-10;0.00987000
2017-04-11;0.00987000
2017-04-12;0.00987000
2017-04-13;0.00987000
2017-04-18;0.00987000
2017-04-19;0.00987100
2017-04-20;0.00987100
2017-04-21;0.00987100
2017-04-24;0.00987200
2017-04-25;0.00987200
2017-04-26;0.00987200
2017-04-27;0.00987200
2017-04-28;0.00987200
2017-05-02;0.00987200
2017-05-03;0.00987200
2017-05-04;0.00987200
2017-05-05;0.00987300
2017-05-08;0.00987300
2017-05-09;0.00987300
2017-05-10;0.00987300
2017-05-11;0.00987300
2017-05-12;0.00987300
2017-05-15;0.00987300
2017-05-16;0.00987400
2017-05-17;0.00987400
2017-05-18;0.00987400
2017-05-19;0.00987500
2017-05-22;0.00987500
2017-05-23;0.00987600
2017-05-24;0.00987500
2017-05-25;0.00988200
2017-05-26;0.00988200
2017-05-29;0.00988200
2017-05-30;0.00988100
2017-05-31;0.00988300
2017-06-01;0.00988300
2017-06-02;0.00988400
2017-06-06;0.00988100
2017-06-07;0.00988100
2017-06-08;0.00988100
2017-06-09;0.00988000
2017-06-12;0.00988100
2017-06-13;0.00988200
2017-06-14;0.00988300
2017-06-15;0.00988200
2017-06-16;0.00988200
2017-06-19;0.00988300
2017-06-20;0.00988200
2017-06-21;0.00988200
2017-06-22;0.00988200
2017-06-23;0.00988300
2017-06-26;0.00988400
2017-06-27;0.00988400
2017-06-28;0.00988500
2017-06-29;0.00988600
2017-06-30;0.00988600
2017-07-03;0.00988700
2017-07-04;0.00988700
2017-07-05;0.00988700
2017-07-06;0.00988700
2017-07-07;0.00988800
2017-07-10;0.00988800
2017-07-11;0.00988800
2017-07-12;0.00988900
2017-07-13;0.00988900
2017-07-14;0.00989000
2017-07-17;0.00989100
2017-07-18;0.00989100
2017-07-19;0.00989100
2017-07-20;0.00989200
2017-07-21;0.00989300
2017-07-24;0.00989400
2017-07-25;0.00989400
2017-07-26;0.00989400
2017-07-27;0.00989500
2017-07-28;0.00989500
2017-07-31;0.00989600
2017-08-01;0.00989700
2017-08-02;0.00989700
2017-08-03;0.00989800
2017-08-04;0.00989800
2017-08-07;0.00989800
2017-08-08;0.00989800
2017-08-09;0.00989800
2017-08-10;0.00989800
2017-08-11;0.00989800
2017-08-14;0.00990000
2017-08-15;0.00990000
2017-08-16;0.00990000
2017-08-17;0.00990000
2017-08-18;0.00990000
2017-08-21;0.00990100
2017-08-22;0.00990400
2017-08-23;0.00990400
2017-08-24;0.00990500
2017-08-25;0.00990500
2017-08-28;0.00990600
2017-08-29;0.00990700
2017-08-30;0.00990600
2017-08-31;0.00990600
2017-09-01;0.00990700
2017-09-04;0.00990800
2017-09-05;0.00990800
2017-09-06;0.00990800
2017-09-07;0.00990900
2017-09-08;0.00990900
2017-09-11;0.00991000
2017-09-12;0.00991000
2017-09-13;0.00991000
2017-09-14;0.00991000
2017-09-15;0.00991000
2017-09-18;0.00991200
2017-09-19;0.00991200
2017-09-20;0.00991300
2017-09-21;0.00991200
2017-09-22;0.00991300
2017-09-25;0.00991300
2017-09-26;0.00991300
2017-09-27;0.00991300
2017-09-28;0.00991300
2017-09-29;0.00991400
2017-10-02;0.00991400
2017-10-03;0.00991400
2017-10-04;0.00991400
2017-10-05;0.00991500
2017-10-06;0.00991500
2017-10-09;0.00991500
2017-10-10;0.00991600
2017-10-11;0.00991700
2017-10-12;0.00991700
2017-10-13;0.00991700
2017-10-16;0.00991900
2017-10-17;0.00991900
2017-10-18;0.00992000
2017-10-19;0.00992000
2017-10-20;0.00992000
2017-10-24;0.00992100
2017-10-25;0.00992100
2017-10-26;0.00992100
2017-10-27;0.00992100
2017-10-30;0.00992200
2017-10-31;0.00992100
2017-11-02;0.00992200
2017-11-03;0.00992200
2017-11-06;0.00992200
2017-11-07;0.00992200
2017-11-08;0.00992300
2017-11-09;0.00992300
2017-11-10;0.00992300
2017-11-13;0.00992400
2017-11-14;0.00992400
2017-11-15;0.00992500
2017-11-16;0.00992500
2017-11-17;0.00992500
2017-11-20;0.00992800
2017-11-21;0.00992900
2017-11-22;0.00992900
2017-11-23;0.00992800
2017-11-24;0.00992800
2017-11-27;0.00992800
2017-11-28;0.00992800
2017-11-29;0.00992900
2017-11-30;0.00992900
2017-12-01;0.00993000
2017-12-04;0.00993100
2017-12-05;0.00993100
2017-12-06;0.00993200
2017-12-07;0.00993200
2017-12-08;0.00993200
2017-12-11;0.00993300
2017-12-12;0.00993300
2017-12-13;0.00993800
2017-12-14;0.00993700
2017-12-15;0.00993800
2017-12-18;0.00993800
2017-12-19;0.00993800
2017-12-20;0.00993700
2017-12-21;0.00993700
2017-12-22;0.00993700
2017-12-27;0.00993700
2017-12-28;0.00993600
2017-12-29;0.00993600
2018-01-02;0.00993500
2018-01-03;0.00993600
2018-01-04;0.00993600
2018-01-05;0.00993600
2018-01-08;0.00993700
2018-01-09;0.00993700
2018-01-10;0.00993700
2018-01-11;0.00993700
2018-01-12;0.00993600
2018-01-15;0.00993600
2018-01-16;0.00993600
2018-01-17;0.00993600
2018-01-18;0.00993600
2018-01-19;0.00993600
2018-01-22;0.00993600
2018-01-23;0.00993600
2018-01-24;0.00993500
2018-01-25;0.00993500
2018-01-26;0.00993500
2018-01-29;0.00993500
2018-01-30;0.00993500
2018-01-31;0.00993500
2018-02-01;0.00993500
2018-02-02;0.00993400
2018-02-05;0.00993500
2018-02-06;0.00993600
2018-02-07;0.00993600
2018-02-08;0.00993700
2018-02-09;0.00993800
2018-02-12;0.00993800
2018-02-13;0.00993700
2018-02-14;0.00993700
2018-02-15;0.00993600
2018-02-16;0.00993500
2018-02-19;0.00993700
2018-02-20;0.00993300
2018-02-21;0.00993300
2018-02-22;0.00993300
2018-02-23;0.00993300
2018-02-26;0.00993400
2018-02-27;0.00993400
2018-02-28;0.00993400
2018-03-01;0.00993400
2018-03-02;0.00993500
2018-03-05;0.00993500
2018-03-06;0.00993500
2018-03-07;0.00993600
2018-03-08;0.00993600
2018-03-09;0.00993600
2018-03-12;0.00993700
2018-03-13;0.00993700
2018-03-14;0.00993800
2018-03-19;0.00994100
2018-03-20;0.00994100
2018-03-21;0.00994100
2018-03-22;0.00994100
2018-03-23;0.00994200
2018-03-26;0.00994300
2018-03-27;0.00994300
2018-03-28;0.00994300
2018-03-29;0.00994300
2018-04-03;0.00994500
2018-04-04;0.00994500
2018-04-05;0.00994600
2018-04-06;0.00994600
2018-04-09;0.00994700
2018-04-10;0.00994700
2018-04-11;0.00994800
2018-04-12;0.00994800
2018-04-13;0.00994800
2018-04-16;0.00995200
2018-04-17;0.00995300
2018-04-18;0.00995300
2018-04-19;0.00995300
2018-04-20;0.00995300
2018-04-23;0.00995400
2018-04-24;0.00995400
2018-04-25;0.00995400
2018-04-26;0.00995400
2018-04-27;0.00995400
2018-05-02;0.00995500
2018-05-03;0.00995500
2018-05-04;0.00995600
2018-05-07;0.00995700
2018-05-08;0.00995700
2018-05-09;0.00995700
2018-05-10;0.00995800
2018-05-11;0.00995800
2018-05-14;0.00995900
2018-05-15;0.00996200
2018-05-16;0.00996200
2018-05-17;0.00996200
2018-05-18;0.00996300
2018-05-22;0.00996500
2018-05-23;0.00996400
2018-05-24;0.00996500
2018-05-25;0.00996500
2018-05-28;0.00996600
2018-05-29;0.00996500
2018-05-30;0.00996700
2018-05-31;0.00996800
2018-06-01;0.00996800
2018-06-04;0.00996900
2018-06-05;0.00997000
2018-06-06;0.00997000
2018-06-07;0.00997000
2018-06-08;0.00996900
2018-06-11;0.00997100
2018-06-12;0.00997000
2018-06-13;0.00997100
2018-06-14;0.00997100
2018-06-15;0.00997100
2018-06-18;0.00997500
2018-06-19;0.00997400
2018-06-20;0.00997500
2018-06-21;0.00997500
2018-06-22;0.00997600
2018-06-25;0.00997700
2018-06-26;0.00997700
2018-06-27;0.00997800
2018-06-28;0.00997800
2018-06-29;0.00997800
2018-07-02;0.00997900
2018-07-03;0.00998000
2018-07-04;0.00998000
2018-07-05;0.00998100
2018-07-06;0.00998200
2018-07-09;0.00998300
2018-07-10;0.00998300
2018-07-11;0.00998300
2018-07-12;0.00998400
2018-07-13;0.00998400
2018-07-16;0.00998700
2018-07-17;0.00998700
2018-07-18;0.00998800
2018-07-19;0.00998800
2018-07-20;0.00998800
2018-07-23;0.00998900
2018-07-24;0.00998900
2018-07-25;0.00999000
2018-07-26;0.00999100
2018-07-27;0.00999100
2018-07-30;0.00999200
2018-07-31;0.00999300
2018-08-01;0.00999300
2018-08-02;0.00999300
2018-08-03;0.00999400
2018-08-06;0.00999500
2018-08-07;0.00999500
2018-08-08;0.00999600
2018-08-09;0.00999600
2018-08-10;0.00999600
2018-08-13;0.00999700
2018-08-14;0.01000000
2018-08-15;0.01000000
2018-08-16;0.01000100
2018-08-17;0.01000200
2018-08-21;0.01000400
2018-08-22;0.01000500
2018-08-23;0.01000500
2018-08-24;0.01000500
2018-08-27;0.01000600
2018-08-28;0.01000700
2018-08-29;0.01000700
2018-08-30;0.01000800
2018-08-31;0.01000800
2018-09-03;0.01000900
2018-09-04;0.01000900
2018-09-05;0.01000900
2018-09-06;0.01001000
2018-09-07;0.01001100
2018-09-10;0.01001200
2018-09-11;0.01001300
2018-09-12;0.01001300
2018-09-13;0.01001400
2018-09-14;0.01001400
2018-09-17;0.01001600
2018-09-18;0.01001700
2018-09-19;0.01001700
2018-09-20;0.01001800
2018-09-21;0.01001900
2018-09-24;0.01002000
2018-09-25;0.01002000
2018-09-26;0.01002000
2018-09-27;0.01002000
2018-09-28;0.01002000
2018-10-01;0.01002100
2018-10-02;0.01002200
2018-10-03;0.01002200
2018-10-04;0.01002200
2018-10-05;0.01002300
2018-10-08;0.01002400
2018-10-09;0.01002400
2018-10-10;0.01002500
2018-10-11;0.01002500
2018-10-12;0.01002600
2018-10-15;0.01002800
2018-10-16;0.01002900
2018-10-17;0.01002900
2018-10-18;0.01003000
2018-10-19;0.01002900
2018-10-24;0.01003200
2018-10-25;0.01003200
2018-10-26;0.01003200
2018-10-29;0.01003300
2018-10-30;0.01003300
2018-10-31;0.01003300
2018-11-05;0.01003500
2018-11-06;0.01003600
2018-11-07;0.01003700
2018-11-08;0.01003700
2018-11-09;0.01003700
2018-11-12;0.01003800
2018-11-13;0.01005000
2018-11-14;0.01005000
2018-11-15;0.01005100
2018-11-16;0.01005200
2018-11-19;0.01005400
2018-11-20;0.01005400
2018-11-21;0.01005400
2018-11-22;0.01005400
2018-11-23;0.01005500
2018-11-26;0.01005600
2018-11-27;0.01005500
2018-11-28;0.01005600
2018-11-29;0.01005600
2018-11-30;0.01005700
2018-12-03;0.01005800
2018-12-04;0.01005900
2018-12-05;0.01005900
2018-12-06;0.01005900
2018-12-07;0.01006000
2018-12-10;0.01006100
2018-12-11;0.01006200
2018-12-12;0.01006200
2018-12-13;0.01006300
2018-12-14;0.01006300
2018-12-17;0.01006800
2018-12-18;0.01006900
2018-12-19;0.01006600
2018-12-20;0.01006500
2018-12-21;0.01006500
2018-12-27;0.01006100
2018-12-28;0.01006100
2018-12-31;0.01006100
2019-01-02;0.01006200
2019-01-03;0.01006200
2019-01-04;0.01006300
2019-01-07;0.01006500
2019-01-08;0.01006600
2019-01-09;0.01006600
2019-01-10;0.01006600
2019-01-11;0.01006900
2019-01-14;0.01006900
2019-01-15;0.01007000
2019-01-16;0.01007000
2019-01-17;0.01007100
2019-01-18;0.01007100
2019-01-21;0.01007300
2019-01-22;0.01007300
2019-01-23;0.01007400
2019-01-24;0.01007400
2019-01-25;0.01007500
2019-01-28;0.01007700
2019-01-29;0.01007700
2019-01-30;0.01007800
2019-01-31;0.01007800
2019-02-01;0.01007800
2019-02-04;0.01008000
2019-02-05;0.01008100
2019-02-06;0.01008100
2019-02-07;0.01008200
2019-02-08;0.01007800
2019-02-11;0.01008200
2019-02-12;0.01008100
2019-02-13;0.01008200
2019-02-14;0.01008200
2019-02-15;0.01008300
2019-02-18;0.01008500
2019-02-19;0.01008500
2019-02-20;0.01008600
2019-02-21;0.01008600
2019-02-22;0.01008700
2019-02-25;0.01008800
2019-02-26;0.01008900
2019-02-27;0.01009000
2019-02-28;0.01009100
2019-03-01;0.01009100
2019-03-04;0.01009200
2019-03-05;0.01009300
2019-03-06;0.01009300
2019-03-07;0.01009300
2019-03-08;0.01009300
2019-03-11;0.01009400
2019-03-12;0.01009600
2019-03-13;0.01009600
2019-03-14;0.01009600
2019-03-18;0.01009800
2019-03-19;0.01009900
2019-03-20;0.01010000
2019-03-21;0.01010000
2019-03-22;0.01010000
2019-03-25;0.01010200
2019-03-26;0.01010300
2019-03-27;0.01010300
2019-03-28;0.01010400
2019-03-29;0.01010400
2019-04-01;0.01010600
2019-04-02;0.01010600
2019-04-03;0.01010700
2019-04-04;0.01010800
2019-04-05;0.01010800
2019-04-08;0.01010900
2019-04-09;0.01011000
2019-04-11;0.01011100
2019-04-12;0.01011200
2019-04-15;0.01011400
2019-04-16;0.01011400
2019-04-17;0.01011500
2019-04-18;0.01011500
2019-04-23;0.01011800
2019-04-24;0.01011800
2019-04-25;0.01011900
2019-04-26;0.01011900
2019-04-29;0.01012100
2019-04-30;0.01012200
2019-05-02;0.01012300
2019-05-03;0.01012300
2019-05-06;0.01012500
2019-05-07;0.01012500
2019-05-08;0.01012600
2019-05-09;0.01012700
2019-05-10;0.01012700
2019-05-13;0.01012900
2019-05-14;0.01013000
2019-05-15;0.01013000
2019-05-16;0.01013100
2019-05-17;0.01013100
2019-05-20;0.01013300
2019-05-21;0.01013300
2019-05-22;0.01013400
2019-05-23;0.01013400
2019-05-24;0.01013500
2019-05-27;0.01013600
2019-05-28;0.01013700
2019-05-29;0.01013700
2019-05-30;0.01013800
2019-05-31;0.01013800
2019-06-03;0.01014000
2019-06-04;0.01014000
2019-06-05;0.01014100
2019-06-06;0.01014000
2019-06-07;0.01013900
2019-06-11;0.01014400
2019-06-12;0.01014500
2019-06-13;0.01014600
2019-06-14;0.01014600
2019-06-17;0.01014700
2019-06-18;0.01014700
2019-06-19;0.01014800
2019-06-20;0.01014900
2019-06-21;0.01014900
2019-06-24;0.01015100
2019-06-25;0.01015100
2019-06-26;0.01015200
2019-06-27;0.01015200
2019-06-28;0.01015200
2019-07-01;0.01015400
2019-07-02;0.01015500
2019-07-03;0.01015600
2019-07-04;0.01015600
2019-07-05;0.01015600
2019-07-08;0.01015700
2019-07-09;0.01015700
2019-07-10;0.01015800
2019-07-11;0.01015900
2019-07-12;0.01015900
2019-07-15;0.01016000
2019-07-16;0.01016100
2019-07-17;0.01016100
2019-07-18;0.01016200
2019-07-19;0.01016300
2019-07-22;0.01016400
2019-07-23;0.01016500
2019-07-24;0.01016500
2019-07-25;0.01016600
2019-07-26;0.01016700
2019-07-29;0.01016800
2019-07-30;0.01016800
2019-07-31;0.01016900
2019-08-01;0.01016900
2019-08-02;0.01017000
2019-08-05;0.01017100
2019-08-06;0.01017200
2019-08-07;0.01017200
2019-08-08;0.01017200
2019-08-09;0.01017300
2019-08-12;0.01017400
2019-08-13;0.01017500
2019-08-14;0.01017600
2019-08-15;0.01017600
2019-08-16;0.01017600
2019-08-21;0.01017800
2019-08-22;0.01017900
2019-08-23;0.01017900
2019-08-26;0.01018000
2019-08-27;0.01018100
2019-08-28;0.01018100
2019-08-29;0.01018100
2019-08-30;0.01018100
2019-09-02;0.01018200
2019-09-03;0.01018300
2019-09-04;0.01018400
2019-09-05;0.01018400
2019-09-06;0.01018400
2019-09-09;0.01018500
2019-09-10;0.01018600
2019-09-11;0.01018700
2019-09-12;0.01018700
2019-09-13;0.01018800
2019-09-16;0.01018900
2019-09-17;0.01018900
2019-09-18;0.01019000
2019-09-19;0.01019000
2019-09-20;0.01019100
2019-09-23;0.01019200
2019-09-24;0.01019300
2019-09-25;0.01019300
2019-09-26;0.01019400
2019-09-27;0.01019300
2019-09-30;0.01019500
2019-10-01;0.01019500
2019-10-02;0.01019600
2019-10-03;0.01019700
2019-10-04;0.01019700
2019-10-07;0.01019900
2019-10-08;0.01019900
2019-10-09;0.01020000
2019-10-10;0.01020000
2019-10-11;0.01020100
2019-10-14;0.01020200
2019-10-15;0.01020300
2019-10-16;0.01020300
2019-10-17;0.01020400
2019-10-18;0.01020500
2019-10-21;0.01020600
2019-10-22;0.01020700
2019-10-24;0.01020800
2019-10-25;0.01020800
2019-10-28;0.01020900
2019-10-29;0.01021000
2019-10-30;0.01021000
2019-10-31;0.01021000
2019-11-04;0.01021200
2019-11-05;0.01021200
2019-11-06;0.01021200
2019-11-07;0.01021200
2019-11-08;0.01021200
2019-11-11;0.01021300
2019-11-12;0.01021400
2019-11-13;0.01021400
2019-11-14;0.01021400
2019-11-15;0.01021500
2019-11-18;0.01021600
2019-11-19;0.01021700
2019-11-20;0.01021700
2019-11-21;0.01021700
2019-11-22;0.01021800
2019-11-25;0.01021900
2019-11-26;0.01021900
2019-11-27;0.01022000
2019-11-28;0.01022000
2019-11-29;0.01022000
2019-12-02;0.01022100
2019-12-03;0.01022100
2019-12-04;0.01022100
2019-12-05;0.01022200
2019-12-06;0.01022200
2019-12-09;0.01022300
2019-12-10;0.01022300
2019-12-11;0.01022400
2019-12-12;0.01022400
2019-12-13;0.01022400
2019-12-16;0.01022500
2019-12-17;0.01022500
2019-12-18;0.01022600
2019-12-19;0.01022500
2019-12-20;0.01022600
2019-12-23;0.01022700
2019-12-30;0.01023000
2019-12-31;0.01023000
2020-01-02;0.01023100
2020-01-03;0.01023200
2020-01-06;0.01023300
2020-01-07;0.01023300
2020-01-08;0.01023400
2020-01-09;0.01023400
2020-01-10;0.01023400
2020-01-13;0.01023600
2020-01-14;0.01023600
2020-01-15;0.01023700
2020-01-16;0.01023700
2020-01-17;0.01023700
2020-01-20;0.01023800
2020-01-21;0.01023800
2020-01-22;0.01023800
2020-01-23;0.01023800
2020-01-24;0.01023800
2020-01-27;0.01023900
2020-01-28;0.01023900
2020-01-29;0.01024000
2020-01-30;0.01024000
2020-01-31;0.01024000
2020-02-03;0.01024000
2020-02-04;0.01024000
2020-02-05;0.01024100
2020-02-06;0.01024100
2020-02-07;0.01024100
2020-02-10;0.01024200
2020-02-11;0.01024200
2020-02-12;0.01024200
2020-02-13;0.01024200
2020-02-14;0.01024100
2020-02-17;0.01024200
2020-02-18;0.01024200
2020-02-19;0.01024200
2020-02-20;0.01024300
2020-02-21;0.01024300
2020-02-24;0.01024400
2020-02-25;0.01024400
2020-02-26;0.01024400
2020-02-27;0.01024400
2020-02-28;0.01024500
2020-03-02;0.01024600
2020-03-03;0.01024600
2020-03-04;0.01024800
2020-03-05;0.01024800
2020-03-06;0.01024800
2020-03-09;0.01025100
2020-03-10;0.01025000
2020-03-11;0.01024900
2020-03-12;0.01025000
2020-03-13;0.01024900
2020-03-16;0.01024000
2020-03-17;0.01023800
2020-03-18;0.01023700
2020-03-19;0.01023500
2020-03-20;0.01023600
2020-03-23;0.01024800
2020-03-24;0.01024700
2020-03-25;0.01024500
2020-03-26;0.01024400
2020-03-27;0.01024200
2020-03-30;0.01024300
2020-03-31;0.01024100
2020-04-01;0.01024200
2020-04-02;0.01024300
2020-04-03;0.01024400
2020-04-06;0.01024400
2020-04-07;0.01024400
2020-04-08;0.01024400
2020-04-09;0.01024500
2020-04-14;0.01024700
2020-04-15;0.01024800
2020-04-16;0.01025000
2020-04-17;0.01025200
2020-04-20;0.01025500
2020-04-21;0.01025700
2020-04-22;0.01025900
2020-04-23;0.01026100
2020-04-24;0.01026200
2020-04-27;0.01026100
2020-04-28;0.01026200
2020-04-29;0.01026400
2020-04-30;0.01026500
2020-05-04;0.01026500
2020-05-05;0.01026600
2020-05-06;0.01026600
2020-05-07;0.01026600
2020-05-08;0.01026600
2020-05-11;0.01026600
2020-05-12;0.01026600
2020-05-13;0.01026500
2020-05-14;0.01026500
2020-05-15;0.01026500
2020-05-18;0.01026500
2020-05-19;0.01026600
2020-05-20;0.01026600
2020-05-21;0.01026600
2020-05-22;0.01026600
2020-05-25;0.01026500
2020-05-26;0.01026500
2020-05-27;0.01026500
2020-05-28;0.01026500
2020-05-29;0.01026500
2020-06-02;0.01026500
2020-06-03;0.01026400
2020-06-04;0.01026400
2020-06-05;0.01026300
2020-06-08;0.01026400
2020-06-09;0.01026400
2020-06-10;0.01026400
2020-06-11;0.01026300
2020-06-12;0.01026300
2020-06-15;0.01026200
2020-06-16;0.01026300
2020-06-17;0.01026300
2020-06-18;0.01026300
2020-06-19;0.01026200
2020-06-22;0.01026200
2020-06-23;0.01026200
2020-06-24;0.01026700
2020-06-25;0.01026800
2020-06-26;0.01026700
2020-06-29;0.01026600
2020-06-30;0.01026600
2020-07-01;0.01026600
2020-07-02;0.01026600
2020-07-03;0.01026600
2020-07-06;0.01026400
2020-07-07;0.01026400
2020-07-08;0.01026400
2020-07-09;0.01026400
2020-07-10;0.01026400
2020-07-13;0.01026300
2020-07-14;0.01026200
2020-07-15;0.01026000
2020-07-16;0.01026000
2020-07-17;0.01026000
2020-07-20;0.01026000
2020-07-21;0.01025900
2020-07-22;0.01026000
2020-07-23;0.01026000
2020-07-24;0.01026000
2020-07-27;0.01025900
2020-07-28;0.01025900
2020-07-29;0.01025900
2020-07-30;0.01025900
2020-07-31;0.01025900
2020-08-03;0.01025800
2020-08-04;0.01025800
2020-08-05;0.01025800
2020-08-06;0.01025800
2020-08-07;0.01025700
2020-08-10;0.01025700
2020-08-11;0.01025600
2020-08-12;0.01025600
2020-08-13;0.01025600
2020-08-14;0.01025500
2020-08-17;0.01025500
2020-08-18;0.01025500
2020-08-19;0.01025500
2020-08-24;0.01025400
2020-08-25;0.01025300
2020-08-26;0.01025300
2020-08-27;0.01025300
2020-08-28;0.01025300
2020-08-31;0.01025200
2020-09-01;0.01025200
2020-09-02;0.01025200
2020-09-03;0.01025100
2020-09-04;0.01025100
2020-09-07;0.01025100
2020-09-08;0.01025000
2020-09-09;0.01025000
2020-09-10;0.01025000
2020-09-11;0.01025000
2020-09-14;0.01024900
2020-09-15;0.01024900
2020-09-16;0.01024900
2020-09-17;0.01024900
2020-09-18;0.01024800
2020-09-21;0.01024800
2020-09-22;0.01024800
2020-09-23;0.01024700
2020-09-24;0.01024700
2020-09-25;0.01024700
2020-09-28;0.01024600
2020-09-29;0.01024600
