datum;nee
2018-05-30;8.50610300
2018-05-31;8.50766900
2018-06-01;8.53326300
2018-06-04;8.56195900
2018-06-05;8.56129300
2018-06-06;8.57959200
2018-06-07;8.61207900
2018-06-08;8.62952600
2018-06-11;8.66435400
2018-06-12;8.67088200
2018-06-13;8.63285000
2018-06-14;8.66637800
2018-06-15;8.62472500
2018-06-18;8.57725100
2018-06-19;8.55011200
2018-06-20;8.57015400
2018-06-21;8.57472300
2018-06-22;8.58749300
2018-06-25;8.53991900
2018-06-26;8.52577700
2018-06-27;8.52717600
2018-06-28;8.51734400
2018-06-29;8.59088800
2018-07-02;8.54958600
2018-07-03;8.52886500
2018-07-04;8.54898900
2018-07-05;8.53766800
2018-07-06;8.53519500
2018-07-09;8.53335400
2018-07-10;8.53131400
2018-07-11;8.47728800
2018-07-12;8.48761300
2018-07-13;8.48922600
2018-07-16;8.44334800
2018-07-17;8.44887100
2018-07-18;8.45726500
2018-07-19;8.49671700
2018-07-20;8.51639400
2018-07-23;8.52238800
2018-07-24;8.55124600
2018-07-25;8.56697600
2018-07-26;8.60006800
2018-07-27;8.60306400
2018-07-30;8.63932300
2018-07-31;8.61708700
2018-08-01;8.61376600
2018-08-02;8.58881800
2018-08-03;8.61575000
2018-08-06;8.63860600
2018-08-07;8.64109200
2018-08-08;8.64224300
2018-08-09;8.63292500
2018-08-10;8.55810700
2018-08-13;8.46456600
2018-08-14;8.49375500
2018-08-15;8.50887600
2018-08-16;8.52247900
2018-08-17;8.50598400
2018-08-21;8.55369100
2018-08-22;8.51969700
2018-08-23;8.54466700
2018-08-24;8.55156000
2018-08-27;8.58917300
2018-08-28;8.60768800
2018-08-29;8.60787700
2018-08-30;8.59985300
2018-08-31;8.59249600
2018-09-03;8.60270600
2018-09-04;8.57916400
2018-09-05;8.54956800
2018-09-06;8.51982800
2018-09-07;8.50238500
2018-09-10;8.53186900
2018-09-11;8.48582100
2018-09-12;8.48623600
2018-09-13;8.50227500
2018-09-14;8.49908600
2018-09-17;8.49969100
2018-09-18;8.52793500
2018-09-19;8.57100300
2018-09-20;8.58652100
2018-09-21;8.55864000
2018-09-24;8.55862700
2018-09-25;8.58680600
2018-09-26;8.57867800
2018-09-27;8.60655900
2018-09-28;8.57481000
2018-10-01;8.57910000
2018-10-02;8.59692300
2018-10-03;8.59579700
2018-10-04;8.54668600
2018-10-05;8.51187700
2018-10-08;8.47471000
2018-10-09;8.51366900
2018-10-10;8.41345300
2018-10-11;8.37460000
2018-10-12;8.40921800
2018-10-15;8.43611000
2018-10-16;8.48756200
2018-10-17;8.49601200
2018-10-18;8.49669600
2018-10-19;8.50117700
2018-10-24;8.43052000
2018-10-25;8.43756300
2018-10-26;8.38013500
2018-10-29;8.39279100
2018-10-30;8.40041000
2018-10-31;8.44396600
2018-11-05;8.49206800
2018-11-06;8.50359100
2018-11-07;8.55796500
2018-11-08;8.54233100
2018-11-09;8.50640500
2018-11-12;8.47622100
2018-11-13;8.47911200
2018-11-14;8.49148400
2018-11-15;8.48223600
2018-11-16;8.46198000
2018-11-19;8.43127800
2018-11-20;8.35127400
2018-11-21;8.41620000
2018-11-22;8.40628700
2018-11-23;8.41979300
2018-11-26;8.47455700
2018-11-27;8.48859700
2018-11-28;8.50851600
2018-11-29;8.55608800
2018-11-30;8.55929100
2018-12-03;8.62260200
2018-12-04;8.61709800
2018-12-05;8.60712400
2018-12-06;8.48607000
2018-12-07;8.46852800
2018-12-10;8.40312000
2018-12-11;8.36291000
2018-12-12;8.38782800
2018-12-13;8.40821100
2018-12-14;8.39650500
2018-12-17;8.34030500
2018-12-18;8.32936800
2018-12-19;8.22960300
2018-12-20;8.17123700
2018-12-21;8.10918400
2018-12-27;8.08380900
2018-12-28;8.14331800
2018-12-31;8.16556700
2019-01-02;8.17637600
2019-01-03;8.17334100
2019-01-04;8.27092000
2019-01-07;8.30910100
2019-01-08;8.33285000
2019-01-09;8.38232800
2019-01-10;8.35401700
2019-01-11;8.32924300
2019-01-14;8.26070200
2019-01-15;8.30832400
2019-01-16;8.37994800
2019-01-17;8.38521700
2019-01-18;8.41351000
2019-01-21;8.39035800
2019-01-22;8.38016800
2019-01-23;8.38944500
2019-01-24;8.42685300
2019-01-25;8.46506900
2019-01-28;8.42141100
2019-01-29;8.42029800
2019-01-30;8.41794800
2019-01-31;8.41837000
2019-02-01;8.45757700
2019-02-04;8.47371700
2019-02-05;8.53077900
2019-02-06;8.53555200
2019-02-07;8.48628700
2019-02-08;8.45822200
2019-02-11;8.48199200
2019-02-12;8.52508700
2019-02-13;8.51595200
2019-02-14;8.50161600
2019-02-15;8.54604200
2019-02-18;8.58917400
2019-02-19;8.59571300
2019-02-20;8.63802900
2019-02-21;8.63992400
2019-02-22;8.63351400
2019-02-25;8.69470700
2019-02-26;8.66413100
2019-02-27;8.61490400
2019-02-28;8.63478000
2019-03-01;8.65500000
2019-03-04;8.67131300
2019-03-05;8.66774200
2019-03-06;8.68109300
2019-03-07;8.61492500
2019-03-08;8.56887400
2019-03-11;8.58148400
2019-03-12;8.60891100
2019-03-13;8.62487100
2019-03-14;8.64971400
2019-03-18;8.68695400
2019-03-19;8.67886900
2019-03-20;8.65459600
2019-03-21;8.69603300
2019-03-22;8.65969700
2019-03-25;8.62055500
2019-03-26;8.62308800
2019-03-27;8.68871600
2019-03-28;8.65285700
2019-03-29;8.68555900
2019-04-01;8.75667200
2019-04-02;8.79191000
2019-04-03;8.79963600
2019-04-04;8.81771000
2019-04-05;8.84852800
2019-04-08;8.83958600
2019-04-09;8.83979800
2019-04-11;8.85268100
2019-04-12;8.87736300
2019-04-15;8.89696100
2019-04-16;8.90403300
2019-04-17;8.92139100
2019-04-18;8.93269000
2019-04-23;8.91417700
2019-04-24;8.88540100
2019-04-25;8.90891900
2019-04-26;8.90525000
2019-04-29;8.89664200
2019-04-30;8.88724000
2019-05-02;8.86955100
2019-05-03;8.85560600
2019-05-06;8.80072500
2019-05-07;8.72484100
2019-05-08;8.68965800
2019-05-09;8.62658100
2019-05-10;8.62708500
2019-05-13;8.53332400
2019-05-14;8.55728100
2019-05-15;8.54692400
2019-05-16;8.56991600
2019-05-17;8.53622900
2019-05-20;8.50983000
2019-05-21;8.54738500
2019-05-22;8.50167100
2019-05-23;8.46353500
2019-05-24;8.49937500
2019-05-27;8.55377500
2019-05-28;8.60610000
2019-05-29;8.60368600
2019-05-30;8.64358300
2019-05-31;8.66494100
2019-06-03;8.67195400
2019-06-04;8.61571500
2019-06-05;8.64955200
2019-06-06;8.66576000
2019-06-07;8.73449600
2019-06-11;8.80629800
2019-06-12;8.77688700
2019-06-13;8.79083600
2019-06-14;8.76248700
2019-06-17;8.76276300
2019-06-18;8.83982900
2019-06-19;8.85928700
2019-06-20;8.88806000
2019-06-21;8.88078500
2019-06-24;8.92055100
2019-06-25;8.84787300
2019-06-26;8.89476100
2019-06-27;8.94213900
2019-06-28;8.99770300
2019-07-01;9.00986400
2019-07-02;9.01027800
2019-07-03;9.02848200
2019-07-04;9.08081300
2019-07-05;9.09003100
2019-07-08;9.03205300
2019-07-09;8.97148400
2019-07-10;9.00225800
2019-07-11;9.00521400
2019-07-12;8.97706000
2019-07-15;8.95473700
2019-07-16;8.97437700
2019-07-17;8.97525800
2019-07-18;8.96589600
2019-07-19;8.99112800
2019-07-22;8.96662900
2019-07-23;9.01448500
2019-07-24;9.02396900
2019-07-25;9.03318800
2019-07-26;9.01935100
2019-07-29;9.02910600
2019-07-30;8.99491100
2019-07-31;9.00958300
2019-08-01;8.95758500
2019-08-02;8.88825200
2019-08-05;8.79629200
2019-08-06;8.78962400
2019-08-07;8.75800200
2019-08-08;8.80217800
2019-08-09;8.74313400
2019-08-12;8.69908900
2019-08-13;8.70093000
2019-08-14;8.57952400
2019-08-15;8.56290500
2019-08-16;8.58807100
2019-08-21;8.71541000
2019-08-22;8.69298000
2019-08-23;8.66814300
2019-08-26;8.66048700
2019-08-27;8.65415100
2019-08-28;8.66253600
2019-08-29;8.73884800
2019-08-30;8.83073000
2019-09-02;8.83035800
2019-09-03;8.79960100
2019-09-04;8.83596600
2019-09-05;8.89757000
2019-09-06;8.90590400
2019-09-09;8.95406500
2019-09-10;8.99783300
2019-09-11;9.05124500
2019-09-12;9.03566300
2019-09-13;9.07540400
2019-09-16;9.13073300
2019-09-17;9.10833800
2019-09-18;9.11368100
2019-09-19;9.11597400
2019-09-20;9.13168200
2019-09-23;9.10583800
2019-09-24;9.14044900
2019-09-25;9.08608800
2019-09-26;9.10363900
2019-09-27;9.14347700
2019-09-30;9.12755700
2019-10-01;9.08326500
2019-10-02;8.91691300
2019-10-03;8.86275500
2019-10-04;8.90474000
2019-10-07;8.91500800
2019-10-08;8.87819700
2019-10-09;8.90284800
2019-10-10;8.92180200
2019-10-11;9.03112200
2019-10-14;9.03016500
2019-10-15;9.06587700
2019-10-16;9.07395900
2019-10-17;9.11301000
2019-10-18;9.09339500
2019-10-21;9.13919300
2019-10-22;9.16360700
2019-10-24;9.22090900
2019-10-25;9.18946400
2019-10-28;9.21475800
2019-10-29;9.24203000
2019-10-30;9.24847400
2019-10-31;9.20338900
2019-11-04;9.29111700
2019-11-05;9.33600800
2019-11-06;9.32136500
2019-11-07;9.40258600
2019-11-08;9.37678500
2019-11-11;9.34066100
2019-11-12;9.36983600
2019-11-13;9.35916000
2019-11-14;9.40743600
2019-11-15;9.43507800
2019-11-18;9.45741600
2019-11-19;9.47316700
2019-11-20;9.42046000
2019-11-21;9.40897000
2019-11-22;9.44397700
2019-11-25;9.48026700
2019-11-26;9.47278500
2019-11-27;9.46385200
2019-11-28;9.47260900
2019-11-29;9.42491800
2019-12-02;9.38347600
2019-12-03;9.30523500
2019-12-04;9.31171700
2019-12-05;9.30908800
2019-12-06;9.32173300
2019-12-09;9.29689800
2019-12-10;9.26959800
2019-12-11;9.29412200
2019-12-12;9.35213500
2019-12-13;9.38939400
2019-12-16;9.42664600
2019-12-17;9.44972700
2019-12-18;9.49381500
2019-12-19;9.51374700
2019-12-20;9.51023800
2019-12-23;9.54808400
2019-12-30;9.57240600
2019-12-31;9.57625500
2020-01-02;9.63587300
2020-01-03;9.58020100
2020-01-06;9.55148300
2020-01-07;9.53042900
2020-01-08;9.49131300
2020-01-09;9.59656300
2020-01-10;9.62699500
2020-01-13;9.63760700
2020-01-14;9.61241900
2020-01-15;9.60331800
2020-01-16;9.62197200
2020-01-17;9.67089500
2020-01-20;9.69970900
2020-01-21;9.64764000
2020-01-22;9.62210600
2020-01-23;9.61259600
2020-01-24;9.60478800
2020-01-27;9.46958800
2020-01-28;9.46210900
2020-01-29;9.45068400
2020-01-30;9.40847200
2020-01-31;9.37150500
2020-02-03;9.35457200
2020-02-04;9.41928100
2020-02-05;9.47095100
2020-02-06;9.49604400
2020-02-07;9.45891800
2020-02-10;9.40653100
2020-02-11;9.48365000
2020-02-12;9.53734700
2020-02-13;9.51398900
2020-02-14;9.47187200
2020-02-17;9.45608200
2020-02-18;9.41714900
2020-02-19;9.42135000
2020-02-20;9.41495800
2020-02-21;9.34628800
2020-02-24;9.04664500
2020-02-25;8.95715700
2020-02-26;8.92058600
2020-02-27;8.68635300
2020-02-28;8.46323300
2020-03-02;8.52505600
2020-03-03;8.67856500
2020-03-04;8.66560300
2020-03-05;8.50220000
2020-03-06;8.23383700
2020-03-09;7.65558400
2020-03-10;7.72318600
2020-03-11;7.47900700
2020-03-12;6.88328100
2020-03-13;7.01508600
2020-03-16;6.64556500
2020-03-17;6.74954400
2020-03-18;6.54267100
2020-03-19;6.62047500
2020-03-20;6.77480900
2020-03-23;6.57441200
2020-03-24;6.88346900
2020-03-25;6.96809900
2020-03-26;7.10798900
2020-03-27;6.98763500
2020-03-30;7.02383400
2020-03-31;7.13291900
2020-04-01;7.02472100
2020-04-02;7.05365900
2020-04-03;7.01945100
2020-04-06;7.29315800
2020-04-07;7.41225200
2020-04-08;7.41034700
2020-04-09;7.48071000
2020-04-14;7.59211000
2020-04-15;7.37227400
2020-04-16;7.34398000
2020-04-17;7.43893100
2020-04-20;7.46106600
2020-04-21;7.30125900
2020-04-22;7.33731300
2020-04-23;7.45462100
2020-04-24;7.41854300
2020-04-27;7.45995400
2020-04-28;7.55102800
2020-04-29;7.73802600
2020-04-30;7.67072700
2020-05-04;7.53026100
2020-05-05;7.56361500
2020-05-06;7.47024100
2020-05-07;7.52829500
2020-05-08;7.57975700
2020-05-11;7.52859000
2020-05-12;7.55549100
2020-05-13;7.47691100
2020-05-14;7.40968600
2020-05-15;7.41961600
2020-05-18;7.58741400
2020-05-19;7.55606600
2020-05-20;7.58045700
2020-05-21;7.55952500
2020-05-22;7.53807400
2020-05-25;7.62257900
2020-05-26;7.81568300
2020-05-27;7.93332100
2020-05-28;7.92919600
2020-05-29;7.81043500
2020-06-02;7.92670100
2020-06-03;8.06051000
2020-06-04;8.06324800
2020-06-05;8.18199800
2020-06-08;8.27056500
2020-06-09;8.24056500
2020-06-10;8.15585200
2020-06-11;7.96160400
2020-06-12;7.97884100
2020-06-15;7.95785500
2020-06-16;8.08752500
2020-06-17;8.08355000
2020-06-18;8.07468600
2020-06-19;8.08708400
2020-06-22;8.06550400
2020-06-23;8.14836400
2020-06-24;8.03905300
2020-06-25;8.03140000
2020-06-26;7.98512500
2020-06-29;8.00061600
2020-06-30;8.05297500
2020-07-01;8.01154200
2020-07-02;8.09295400
2020-07-03;8.07075500
2020-07-06;8.12496800
2020-07-07;8.06604800
2020-07-08;8.02604700
2020-07-09;8.00817600
2020-07-10;8.00410900
2020-07-13;8.02675200
2020-07-14;8.08565100
2020-07-15;8.11929000
2020-07-16;8.11166300
2020-07-17;8.11728100
2020-07-20;8.15785500
2020-07-21;8.22271500
2020-07-22;8.19983700
2020-07-23;8.12471400
2020-07-24;8.08697600
2020-07-27;8.05246600
2020-07-28;8.01702800
2020-07-29;8.00711500
2020-07-30;7.85364200
2020-07-31;7.80906300
2020-08-03;7.85576200
2020-08-04;7.92514400
2020-08-05;7.95621500
2020-08-06;7.88616300
2020-08-07;7.88033500
2020-08-10;7.90346600
2020-08-11;8.01886900
2020-08-12;8.06668600
2020-08-13;8.04812100
2020-08-14;8.05576000
2020-08-17;8.07012300
2020-08-18;8.08715300
2020-08-19;8.08613400
2020-08-24;8.06617200
2020-08-25;8.05877700
2020-08-26;8.12699200
2020-08-27;8.08498400
2020-08-28;8.08585200
2020-08-31;8.03332400
2020-09-01;8.00606800
2020-09-02;8.05039300
2020-09-03;8.04981900
2020-09-04;8.02341600
2020-09-07;8.05753700
2020-09-08;7.95441300
2020-09-09;8.03429000
2020-09-10;8.03538100
2020-09-11;8.09418400
2020-09-14;8.14245000
2020-09-15;8.13624800
2020-09-16;8.13045900
2020-09-17;8.11584700
2020-09-18;8.05855600
2020-09-21;7.85767200
2020-09-22;7.83715200
2020-09-23;7.80295700
2020-09-24;7.78622600
2020-09-25;7.76210100
2020-09-28;7.88727700
2020-09-29;7.84706300
2020-09-30;7.84561300
2020-10-01;7.87533100
2020-10-02;7.83924300
2020-10-05;7.93515400
2020-10-06;8.04131700
2020-10-07;8.03659500
2020-10-08;8.04602200
2020-10-09;8.01876400
2020-10-12;7.99369400
2020-10-13;7.97206100
2020-10-14;7.99861700
2020-10-15;7.86083100
2020-10-16;7.93577900
2020-10-19;7.91552300
2020-10-20;7.89775200
2020-10-21;7.88343200
2020-10-22;7.87013700
2020-10-26;7.75404600
2020-10-27;7.68997500
2020-10-28;7.51174700
2020-10-29;7.49496500
2020-10-30;7.49705600
2020-11-02;7.58652500
2020-11-03;7.74184000
2020-11-04;7.78684000
2020-11-05;7.85710100
2020-11-06;7.83717000
2020-11-09;8.26794700
2020-11-10;8.45033600
2020-11-11;8.53114500
2020-11-12;8.52822400
2020-11-13;8.57031600
2020-11-16;8.79964600
2020-11-17;8.82431600
2020-11-18;8.93783000
2020-11-19;8.90646700
2020-11-20;8.95282700
2020-11-23;9.03243700
2020-11-24;9.07970400
2020-11-25;9.12280200
2020-11-26;9.14559300
2020-11-27;9.15767500
2020-11-30;9.03248800
2020-12-01;9.11764100
2020-12-02;9.17337700
2020-12-03;9.18106400
2020-12-04;9.32657400
2020-12-07;9.39080000
2020-12-08;9.42173300
2020-12-09;9.50540000
2020-12-10;9.42650300
2020-12-11;9.39019100
2020-12-14;9.44772600
2020-12-15;9.47742300
2020-12-16;9.58291200
2020-12-17;9.57054100
2020-12-18;9.55714200
2020-12-21;9.37610200
2020-12-22;9.50160800
2020-12-23;9.59169100
2020-12-28;9.76191800
2020-12-29;9.78036700
2020-12-30;9.80456400
2020-12-31;9.79418000
2021-01-04;9.86489800
2021-01-05;9.85682400
2021-01-06;9.86232300
2021-01-07;10.02104400
2021-01-08;10.16313600
2021-01-11;10.19631300
2021-01-12;10.17885600
2021-01-13;10.14819900
2021-01-14;10.20498900
2021-01-15;10.06667700
2021-01-18;10.15257100
2021-01-19;10.14578900
2021-01-20;10.13369400
2021-01-21;10.08703200
2021-01-22;10.00491700
2021-01-25;9.93722700
2021-01-26;9.97966400
2021-01-27;9.80007800
2021-01-28;9.89666300
2021-01-29;9.80917000
2021-02-01;9.88568400
2021-02-02;9.95762000
2021-02-03;10.00146300
2021-02-04;9.99485200
2021-02-05;10.10319400
2021-02-08;10.18647300
2021-02-09;10.13910700
2021-02-10;10.10336100
2021-02-11;10.14177400
2021-02-12;10.15055600
2021-02-15;10.31878000
2021-02-16;10.43754800
2021-02-17;10.36904900
2021-02-18;10.30011300
2021-02-19;10.34865300
2021-02-22;10.28611700
2021-02-23;10.25369700
2021-02-24;10.29123600
2021-02-25;10.36116800
2021-02-26;10.24474300
2021-03-01;10.44690700
2021-03-02;10.52082700
2021-03-03;10.50545900
2021-03-04;10.50277200
2021-03-05;10.54844400
2021-03-08;10.63463400
2021-03-09;10.70354600
2021-03-10;10.75756800
2021-03-11;10.78036000
2021-03-12;10.82166000
2021-03-16;10.92026100
2021-03-17;10.86195900
2021-03-18;10.89666000
2021-03-19;10.82034500
2021-03-22;10.71634900
2021-03-23;10.66622600
2021-03-24;10.62488600
2021-03-25;10.57702700
2021-03-26;10.70874700
2021-03-29;10.74289900
2021-03-30;10.76992200
2021-03-31;10.72988700
2021-04-01;10.83471300
2021-04-06;10.94520200
2021-04-07;10.94281300
2021-04-08;10.91544100
2021-04-09;10.90109000
2021-04-12;10.90844500
2021-04-13;10.90031500
2021-04-14;10.96625100
2021-04-15;11.01653400
2021-04-16;11.03524300
2021-04-19;10.96188800
2021-04-20;10.90033300
2021-04-21;10.86560000
2021-04-22;10.90145900
2021-04-23;10.90441400
2021-04-26;11.00318100
2021-04-27;10.99660200
2021-04-28;11.04096400
2021-04-29;11.07921200
2021-04-30;10.99627100
2021-05-03;11.06046600
2021-05-04;11.02245100
2021-05-05;11.11999200
2021-05-06;11.13077900
2021-05-07;11.23535900
2021-05-10;11.34421400
2021-05-11;11.28577300
2021-05-12;11.20754700
2021-05-13;11.18053300
2021-05-14;11.23467600
2021-05-17;11.26890500
2021-05-18;11.26708000
2021-05-19;11.17484100
2021-05-20;11.23274800
2021-05-21;11.21986200
2021-05-25;11.16711900
2021-05-26;11.23601500
2021-05-27;11.27461800
2021-05-28;11.36190000
2021-05-31;11.38728700
2021-06-01;11.44393700
2021-06-02;11.49209500
2021-06-03;11.49011400
2021-06-04;11.56233300
2021-06-07;11.52091300
2021-06-08;11.55040100
2021-06-09;11.55927100
2021-06-10;11.60817100
2021-06-11;11.64814900
2021-06-14;11.74848900
2021-06-15;11.69068400
2021-06-16;11.63326100
2021-06-17;11.66057500
2021-06-18;11.59475800
2021-06-21;11.62384800
2021-06-22;11.60343500
2021-06-23;11.59076600
2021-06-24;11.64824600
2021-06-25;11.69052200
2021-06-28;11.62223300
2021-06-29;11.57563700
2021-06-30;11.47020700
2021-07-01;11.54704200
2021-07-02;11.57755100
2021-07-05;11.58066200
2021-07-06;11.55131800
2021-07-07;11.60290300
2021-07-08;11.52050000
2021-07-09;11.57301700
2021-07-12;11.54348000
2021-07-13;11.56258800
2021-07-14;11.60390600
2021-07-15;11.56558500
2021-07-16;11.54861300
2021-07-19;11.30571500
2021-07-20;11.34572100
2021-07-21;11.46192400
2021-07-22;11.43906000
2021-07-23;11.46451700
2021-07-26;11.51718600
2021-07-27;11.47709900
2021-07-28;11.49620000
2021-07-29;11.62010300
2021-07-30;11.58244100
2021-08-02;11.62116500
2021-08-03;11.60937500
2021-08-04;11.63655300
2021-08-05;11.61460900
2021-08-06;11.61645200
2021-08-09;11.63004900
2021-08-10;11.67138600
2021-08-11;11.75910800
2021-08-12;11.78097600
2021-08-13;11.81392300
2021-08-16;11.76889500
2021-08-17;11.80910700
2021-08-18;11.77068700
2021-08-19;11.64397500
2021-08-23;11.74201000
2021-08-24;11.80239100
2021-08-25;11.77953200
2021-08-26;11.76831100
2021-08-27;11.86056600
2021-08-30;11.89436800
2021-08-31;11.92752800
2021-09-01;11.96949800
2021-09-02;11.99413700
2021-09-03;11.99524100
2021-09-06;12.03388500
2021-09-07;11.99476000
2021-09-08;11.93449100
2021-09-09;11.92818400
2021-09-10;11.89645700
2021-09-13;11.94529700
2021-09-14;11.94259000
2021-09-15;11.93967400
2021-09-16;11.91457900
2021-09-17;11.91653200
2021-09-20;11.68302000
2021-09-21;11.69033100
2021-09-22;11.84955200
2021-09-23;11.88244800
2021-09-24;11.83125900
2021-09-27;11.89552200
2021-09-28;11.86654000
2021-09-29;11.89657900
2021-09-30;11.97094000
2021-10-01;12.04290500
2021-10-04;12.02078100
2021-10-05;12.11271200
2021-10-06;12.10557100
2021-10-07;12.21667300
2021-10-08;12.28968000
2021-10-11;12.41337800
2021-10-12;12.36979800
2021-10-13;12.34706200
2021-10-14;12.38820900
2021-10-15;12.40298100
2021-10-18;12.43291000
2021-10-19;12.40261200
2021-10-20;12.47308300
2021-10-21;12.39881900
2021-10-22;12.40861900
2021-10-25;12.44877900
2021-10-26;12.49376600
2021-10-27;12.43606800
2021-10-28;12.30883800
2021-10-29;12.25843400
2021-11-02;12.34888900
2021-11-03;12.35204900
2021-11-04;12.51762800
2021-11-05;12.55746400
2021-11-08;12.57800100
2021-11-09;12.56641400
2021-11-10;12.52511100
2021-11-11;12.58138900
2021-11-12;12.55634700
2021-11-15;12.52487300
2021-11-16;12.50024000
2021-11-17;12.43302600
2021-11-18;12.28322700
2021-11-19;12.12875300
2021-11-22;12.12358800
2021-11-23;12.07903000
2021-11-24;12.06800100
2021-11-25;12.10136700
2021-11-26;11.66544300
2021-11-29;11.73302000
2021-11-30;11.70789800
2021-12-01;11.77453700
2021-12-02;11.77354500
2021-12-03;11.79281200
2021-12-06;11.83425800
2021-12-07;12.01036000
2021-12-08;12.07210200
2021-12-09;12.01166400
2021-12-10;11.99570400
2021-12-13;11.91445000
2021-12-14;11.87842200
2021-12-15;11.80528500
2021-12-16;11.97511400
2021-12-17;11.81490300
2021-12-20;11.68583300
2021-12-21;11.90835200
2021-12-22;11.87329600
2021-12-23;11.99661900
2021-12-27;12.09183400
2021-12-28;12.11058600
2021-12-29;12.14372100
2021-12-30;12.12918800
2021-12-31;12.11176300
2022-01-03;12.22364200
2022-01-04;12.33002000
2022-01-05;12.30057100
2022-01-06;12.27776300
2022-01-07;12.31209800
2022-01-10;12.33305800
2022-01-11;12.49928000
2022-01-12;12.69703400
2022-01-13;12.66537400
2022-01-14;12.60372900
2022-01-17;12.64138300
2022-01-18;12.48000300
2022-01-19;12.49933200
2022-01-20;12.48642400
2022-01-21;12.28800900
2022-01-24;11.95384100
2022-01-25;12.06351000
2022-01-26;12.19269200
2022-01-27;12.26617700
2022-01-28;12.16170000
2022-01-31;12.31063300
2022-02-01;12.39557400
2022-02-02;12.45817400
2022-02-03;12.34131500
2022-02-04;12.23511700
2022-02-07;12.22333700
2022-02-08;12.36094500
2022-02-09;12.49700100
2022-02-10;12.51920800
2022-02-11;12.45243100
2022-02-14;12.26071700
2022-02-15;12.40570100
2022-02-16;12.43717000
2022-02-17;12.32879100
2022-02-18;12.19365700
2022-02-21;11.93384500
2022-02-22;11.93535300
2022-02-23;11.84114500
2022-02-24;10.99991000
2022-02-25;11.51437100
2022-02-28;11.16374400
2022-03-01;10.84263300
2022-03-02;10.93924200
2022-03-03;10.96634500
2022-03-04;10.64122500
2022-03-07;10.58569600
2022-03-08;10.63021000
2022-03-09;10.96212500
2022-03-10;10.86435700
2022-03-11;11.07458900
2022-03-16;11.31237200
2022-03-17;11.42209800
2022-03-18;11.45346500
2022-03-21;11.49463400
2022-03-22;11.59456900
2022-03-23;11.53676600
2022-03-24;11.53987800
2022-03-25;11.51062600
2022-03-28;11.58814200
2022-03-29;11.86015600
2022-03-30;11.78514300
2022-03-31;11.71498400
2022-04-01;11.80954200
2022-04-04;11.85681400
2022-04-05;11.76411600
2022-04-06;11.68904700
2022-04-07;11.65197500
2022-04-08;11.74683200
2022-04-11;11.85166000
2022-04-12;11.80330500
2022-04-13;11.87909100
2022-04-14;11.83503500
2022-04-19;11.82652900
2022-04-20;11.77705700
2022-04-21;11.81904700
2022-04-22;11.69443800
2022-04-25;11.55419000
2022-04-26;11.48438900
2022-04-27;11.50391900
2022-04-28;11.55552800
2022-04-29;11.50689700
2022-05-02;11.44728800
2022-05-03;11.52627300
2022-05-04;11.46728100
2022-05-05;11.31275400
2022-05-06;11.25863100
2022-05-09;11.12328900
2022-05-10;11.00414500
2022-05-11;10.97590400
2022-05-12;10.85041900
2022-05-13;11.14586800
2022-05-16;11.16003600
2022-05-17;11.34790300
2022-05-18;11.36998500
2022-05-19;11.30036400
2022-05-20;11.30259200
2022-05-23;11.46541000
2022-05-24;11.38647900
2022-05-25;11.43845100
2022-05-26;11.52610300
2022-05-27;11.48296700
2022-05-30;11.63002900
2022-05-31;11.59077200
2022-06-01;11.64898400
2022-06-02;11.66386000
2022-06-03;11.65985200
2022-06-07;11.61062000
2022-06-08;11.56174500
2022-06-09;11.50911600
2022-06-10;11.36007300
2022-06-13;11.13826000
2022-06-14;11.05036900
2022-06-15;11.14641700
2022-06-16;10.96974100
2022-06-17;10.99908900
2022-06-20;11.13738700
2022-06-21;11.24551700
2022-06-22;11.09347500
2022-06-23;10.98002500
2022-06-24;11.08208800
2022-06-27;11.14226000
2022-06-28;11.18925600
2022-06-29;11.03669500
2022-06-30;10.82944000
2022-07-01;10.82556200
2022-07-04;10.82481100
2022-07-05;10.65713800
2022-07-06;10.73194800
2022-07-07;10.91307200
2022-07-08;11.01021700
2022-07-11;10.89879300
2022-07-12;10.80849200
2022-07-13;10.81027700
2022-07-14;10.64217500
2022-07-15;10.67865000
2022-07-18;10.87920900
2022-07-19;10.92101800
2022-07-20;10.97233600
2022-07-21;11.05371400
2022-07-22;11.06018200
2022-07-25;11.04247400
2022-07-26;10.99840000
2022-07-27;11.13515600
2022-07-28;11.16055300
2022-07-29;11.30413500
2022-08-01;11.34051200
2022-08-02;11.28805300
2022-08-03;11.33452000
2022-08-04;11.31463500
2022-08-05;11.24007800
2022-08-08;11.32553800
2022-08-09;11.32025700
2022-08-10;11.46855200
2022-08-11;11.57713500
2022-08-12;11.55996500
2022-08-15;11.54819300
2022-08-16;11.73670000
2022-08-17;11.57661200
2022-08-18;11.62379300
2022-08-19;11.55623200
2022-08-22;11.41453900
2022-08-23;11.52596500
2022-08-24;11.45925300
2022-08-25;11.48798300
2022-08-26;11.38024800
2022-08-29;11.27382300
2022-08-30;11.12447700
2022-08-31;11.17399500
2022-09-01;10.89861500
2022-09-02;11.05979400
2022-09-05;11.04145700
2022-09-06;10.93625300
2022-09-07;10.96681900
2022-09-08;11.01484100
2022-09-09;11.20009100
2022-09-12;11.38345700
2022-09-13;11.31093800
2022-09-14;11.35131800
2022-09-15;11.41341400
