datum;nee
2020-07-30;8.87401900
2020-07-31;8.76013500
2020-08-03;8.88269500
2020-08-04;8.90947500
2020-08-05;8.94877500
2020-08-06;8.76235300
2020-08-07;8.80236400
2020-08-10;8.88175000
2020-08-11;9.24803400
2020-08-12;9.26170100
2020-08-13;9.17328000
2020-08-14;9.08987500
2020-08-17;8.99264400
2020-08-18;8.88965600
2020-08-19;9.02202500
2020-08-24;8.87414100
2020-08-25;8.87371700
2020-08-26;8.85540500
2020-08-27;8.79075200
2020-08-28;8.77833200
2020-08-31;8.60047800
2020-09-01;8.52899100
2020-09-02;8.55803400
2020-09-03;8.72743600
2020-09-04;8.78818600
2020-09-07;8.95394300
2020-09-08;8.95221900
2020-09-09;9.02129500
2020-09-10;9.07339800
2020-09-11;9.06758100
2020-09-14;9.00548000
2020-09-15;8.95845800
2020-09-16;9.02365800
2020-09-17;9.00795500
2020-09-18;8.93359800
2020-09-21;8.52411300
2020-09-22;8.50155600
2020-09-23;8.56977900
2020-09-24;8.50106600
2020-09-25;8.35259600
2020-09-28;8.54992500
2020-09-29;8.49033300
2020-09-30;8.46856900
2020-10-01;8.34787700
2020-10-02;8.43776100
2020-10-05;8.50538100
2020-10-06;8.69348600
2020-10-07;8.61099400
2020-10-08;8.69926500
2020-10-09;8.66324700
2020-10-12;8.57842900
2020-10-13;8.47109900
2020-10-14;8.50007100
2020-10-15;8.28704000
2020-10-16;8.43073400
2020-10-19;8.46955200
2020-10-20;8.46297800
2020-10-21;8.33613600
2020-10-22;8.32517300
2020-10-26;8.23690000
2020-10-27;8.05169200
2020-10-28;7.86412300
2020-10-29;7.77166600
2020-10-30;7.90914500
2020-11-02;8.07219000
2020-11-03;8.26954100
2020-11-04;8.24007700
2020-11-05;8.26075900
2020-11-06;8.17355700
2020-11-09;9.07634300
2020-11-10;9.41028600
2020-11-11;9.38295400
2020-11-12;9.31249300
2020-11-13;9.30185500
2020-11-16;9.43530400
2020-11-17;9.44583000
2020-11-18;9.53047700
2020-11-19;9.40467300
2020-11-20;9.46048500
2020-11-23;9.54882300
2020-11-24;9.66658300
2020-11-25;9.71914200
2020-11-26;9.67817000
2020-11-27;9.69640300
2020-11-30;9.61016900
2020-12-01;9.66060200
2020-12-02;9.65461800
2020-12-03;9.63366600
2020-12-04;9.69020900
2020-12-07;9.60634600
2020-12-08;9.57565200
2020-12-09;9.70664800
2020-12-10;9.63762000
2020-12-11;9.48575600
2020-12-14;9.53291300
2020-12-15;9.52902500
2020-12-16;9.56717000
2020-12-17;9.55180700
2020-12-18;9.49041300
2020-12-21;9.18581800
2020-12-22;9.32679000
2020-12-23;9.52095000
2020-12-28;9.56915300
2020-12-29;9.56616500
2020-12-30;9.54726000
2020-12-31;9.51327600
2021-01-04;9.60915200
2021-01-05;9.58206200
2021-01-06;9.95037100
2021-01-07;9.95565400
2021-01-08;9.88936900
2021-01-11;9.88997600
2021-01-12;9.91316900
2021-01-13;9.92071800
2021-01-14;9.97435200
2021-01-15;9.89458000
2021-01-18;9.87814100
2021-01-19;9.83397500
2021-01-20;9.77693600
2021-01-21;9.71899700
2021-01-22;9.60021200
2021-01-25;9.40650600
2021-01-26;9.49031600
2021-01-27;9.38218500
2021-01-28;9.43106200
2021-01-29;9.29590300
2021-02-01;9.38071200
2021-02-02;9.50028600
2021-02-03;9.54690200
2021-02-04;9.62267600
2021-02-05;9.66787500
2021-02-08;9.70982400
2021-02-09;9.67210400
2021-02-10;9.64947500
2021-02-11;9.64540400
2021-02-12;9.69549300
2021-02-15;9.81330600
2021-02-16;9.79100200
2021-02-17;9.76758800
2021-02-18;9.70549700
2021-02-19;9.78206000
2021-02-22;9.75872800
2021-02-23;9.78030600
2021-02-24;9.83221700
2021-02-25;9.80501900
2021-02-26;9.67546700
2021-03-01;9.81251000
2021-03-02;9.83392100
2021-03-03;9.86310700
2021-03-04;9.88284100
2021-03-05;9.85348400
2021-03-08;10.03629600
2021-03-09;10.04724200
2021-03-10;10.13282800
2021-03-11;10.12127500
2021-03-12;10.14113100
2021-03-16;10.17721000
2021-03-17;10.19456900
2021-03-18;10.24178100
2021-03-19;10.16792000
2021-03-22;10.14490300
2021-03-23;10.13822300
2021-03-24;10.14334600
2021-03-25;10.15082900
2021-03-26;10.22764600
2021-03-29;10.27237600
2021-03-30;10.35614400
2021-03-31;10.30951200
2021-04-01;10.34986000
2021-04-06;10.41351800
2021-04-07;10.40777700
2021-04-08;10.42322700
2021-04-09;10.41446300
2021-04-12;10.40201100
2021-04-13;10.37880800
2021-04-14;10.40194400
2021-04-15;10.41744600
2021-04-16;10.50853200
2021-04-19;10.51530400
2021-04-20;10.34206000
2021-04-21;10.39691900
2021-04-22;10.46875400
2021-04-23;10.44656400
2021-04-26;10.48625500
2021-04-27;10.48398600
2021-04-28;10.54704600
2021-04-29;10.54139800
2021-04-30;10.51518300
2021-05-03;10.54908500
2021-05-04;10.42240800
2021-05-05;10.55972500
2021-05-06;10.60003100
2021-05-07;10.65874700
2021-05-10;10.70042700
2021-05-11;10.54750600
2021-05-12;10.59599900
2021-05-13;10.59531500
2021-05-14;10.71809200
2021-05-17;10.71465000
2021-05-18;10.71608300
2021-05-19;10.57715500
2021-05-20;10.67295200
2021-05-21;10.69968600
2021-05-25;10.70142200
2021-05-26;10.67932300
2021-05-27;10.68521700
2021-05-28;10.74676300
2021-05-31;10.68149200
2021-06-01;10.76439500
2021-06-02;10.79247600
2021-06-03;10.80228100
2021-06-04;10.81086900
2021-06-07;10.83966800
2021-06-08;10.82708800
2021-06-09;10.81488200
2021-06-10;10.83112600
2021-06-11;10.88813300
2021-06-14;10.90285400
2021-06-15;10.91247000
2021-06-16;10.89486300
2021-06-17;10.90785900
2021-06-18;10.72146300
2021-06-21;10.78182200
2021-06-22;10.79898600
2021-06-23;10.72202400
2021-06-24;10.79717300
2021-06-25;10.79790800
2021-06-28;10.70714600
2021-06-29;10.73747400
2021-06-30;10.65413400
2021-07-01;10.70419400
2021-07-02;10.68230500
2021-07-05;10.69898500
2021-07-06;10.58518700
2021-07-07;10.60673600
2021-07-08;10.43426600
2021-07-09;10.58851400
2021-07-12;10.63022700
2021-07-13;10.61247900
2021-07-14;10.60326300
2021-07-15;10.50378400
2021-07-16;10.46309900
2021-07-19;10.21152000
2021-07-20;10.26171400
2021-07-21;10.40330800
2021-07-22;10.43602300
2021-07-23;10.52192900
2021-07-26;10.52494300
2021-07-27;10.44891100
2021-07-28;10.48681000
2021-07-29;10.55024300
2021-07-30;10.50063900
2021-08-02;10.54791300
2021-08-03;10.54256500
2021-08-04;10.58265800
2021-08-05;10.61386700
2021-08-06;10.67361000
2021-08-09;10.68339000
2021-08-10;10.70914400
2021-08-11;10.77939900
2021-08-12;10.81236800
2021-08-13;10.82007700
2021-08-16;10.77862000
2021-08-17;10.76010200
2021-08-18;10.77734000
2021-08-19;10.62968700
2021-08-23;10.70936600
2021-08-24;10.70842100
2021-08-25;10.73473900
2021-08-26;10.70933100
2021-08-27;10.74677000
2021-08-30;10.75270300
2021-08-31;10.75860600
2021-09-01;10.82169500
2021-09-02;10.81859100
2021-09-03;10.77208500
2021-09-06;10.82612500
2021-09-07;10.79662000
2021-09-08;10.69817000
2021-09-09;10.66555100
2021-09-10;10.62782800
2021-09-13;10.70637400
2021-09-14;10.70351800
2021-09-15;10.65004900
2021-09-16;10.69409100
2021-09-17;10.63939900
2021-09-20;10.43213400
2021-09-21;10.52011300
2021-09-22;10.65472400
2021-09-23;10.74502300
2021-09-24;10.72100700
2021-09-27;10.79148800
2021-09-28;10.64541100
2021-09-29;10.68301500
2021-09-30;10.64117400
2021-10-01;10.57192200
2021-10-04;10.54478700
2021-10-05;10.67354800
2021-10-06;10.56742100
2021-10-07;10.72261200
2021-10-08;10.71471700
2021-10-11;10.70132000
2021-10-12;10.65418900
2021-10-13;10.66459700
2021-10-14;10.78130700
2021-10-15;10.83611700
2021-10-18;10.78141400
2021-10-19;10.80263200
2021-10-20;10.84625500
2021-10-21;10.78755800
2021-10-22;10.83059200
2021-10-25;10.84266900
2021-10-26;10.90342500
2021-10-27;10.87548500
2021-10-28;10.88210800
2021-10-29;10.91546000
2021-11-02;11.03493000
2021-11-03;11.06514100
2021-11-04;11.08662600
2021-11-05;11.11290100
2021-11-08;11.10452400
2021-11-09;11.09090800
2021-11-10;11.16489400
2021-11-11;11.17808200
2021-11-12;11.17235300
2021-11-15;11.18277600
2021-11-16;11.19986000
2021-11-17;11.18820200
2021-11-18;11.13698400
2021-11-19;11.05369000
2021-11-22;11.06045700
2021-11-23;10.98975500
2021-11-24;10.94921400
2021-11-25;10.95843900
2021-11-26;10.51233500
2021-11-29;10.55551400
2021-11-30;10.42632400
2021-12-01;10.67338400
2021-12-02;10.55709600
2021-12-03;10.48694100
2021-12-06;10.63371700
2021-12-07;10.86755100
2021-12-08;10.81851700
2021-12-09;10.78383300
2021-12-10;10.78062900
2021-12-13;10.73460400
2021-12-14;10.69178700
2021-12-15;10.68299100
2021-12-16;10.80517600
2021-12-17;10.73518700
2021-12-20;10.60594500
2021-12-21;10.77799800
2021-12-22;10.83486300
2021-12-23;10.94643400
2021-12-27;11.00075100
2021-12-28;11.04151900
2021-12-29;11.00711600
2021-12-30;11.04077300
2021-12-31;11.03993500
2022-01-03;11.13056700
2022-01-04;11.24441800
2022-01-05;11.31816400
2022-01-06;11.23716400
2022-01-07;11.22182700
2022-01-10;11.14967000
2022-01-11;11.23306200
2022-01-12;11.30032800
2022-01-13;11.30440200
2022-01-14;11.23529300
2022-01-17;11.31213100
2022-01-18;11.22007100
2022-01-19;11.22647600
2022-01-20;11.30657000
2022-01-21;11.12899700
2022-01-24;10.72748400
2022-01-25;10.79275200
2022-01-26;10.99605800
2022-01-27;11.06313000
2022-01-28;10.95582900
2022-01-31;11.00625900
2022-02-01;11.14007900
2022-02-02;11.13613400
2022-02-03;10.97999000
2022-02-04;10.86248600
2022-02-07;10.93906000
2022-02-08;10.96849600
2022-02-09;11.13290100
2022-02-10;11.13051300
2022-02-11;11.06650100
2022-02-14;10.84885900
2022-02-15;11.01638500
2022-02-16;11.01064000
2022-02-17;10.94797100
2022-02-18;10.87621600
2022-02-21;10.64466500
2022-02-22;10.63738300
2022-02-23;10.61664600
2022-02-24;10.23425800
2022-02-25;10.58812700
2022-02-28;10.45499700
2022-03-01;10.05532000
2022-03-02;10.18324700
2022-03-03;9.99242600
2022-03-04;9.47974900
2022-03-07;9.33373600
2022-03-08;9.40912800
2022-03-09;10.03980400
2022-03-10;9.80245900
2022-03-11;9.89408700
2022-03-16;10.38133300
2022-03-17;10.35431200
2022-03-18;10.38678300
2022-03-21;10.33592000
2022-03-22;10.44802000
2022-03-23;10.32327700
2022-03-24;10.30613700
2022-03-25;10.31121600
2022-03-28;10.35853000
2022-03-29;10.60579700
2022-03-30;10.50990000
2022-03-31;10.39249500
2022-04-01;10.44532400
2022-04-04;10.51296600
2022-04-05;10.43682900
2022-04-06;10.23489200
2022-04-07;10.18575000
2022-04-08;10.33510700
2022-04-11;10.31527400
2022-04-12;10.28757600
2022-04-13;10.27979400
2022-04-14;10.32504100
2022-04-19;10.30325600
2022-04-20;10.45457300
2022-04-21;10.54561500
2022-04-22;10.33690500
2022-04-25;10.15310000
2022-04-26;10.06716100
2022-04-27;10.08843600
2022-04-28;10.19467200
2022-04-29;10.26956000
2022-05-02;10.12342000
2022-05-03;10.19987600
2022-05-04;10.11913600
2022-05-05;10.05817000
2022-05-06;9.92392900
2022-05-09;9.66632400
2022-05-10;9.72621900
2022-05-11;9.94055800
2022-05-12;9.85942200
2022-05-13;10.08557900
2022-05-16;10.04494600
2022-05-17;10.19315500
2022-05-18;10.07242800
2022-05-19;9.95383600
2022-05-20;9.99438700
2022-05-23;10.13648600
2022-05-24;10.00040300
2022-05-25;10.09367000
2022-05-26;10.24706900
2022-05-27;10.41084700
2022-05-30;10.49271300
2022-05-31;10.35519100
2022-06-01;10.28898900
2022-06-02;10.37175100
2022-06-03;10.33748400
2022-06-07;10.39663400
2022-06-08;10.35281900
2022-06-09;10.19777100
2022-06-10;9.88381800
2022-06-13;9.63965800
2022-06-14;9.55712500
2022-06-15;9.71362500
2022-06-16;9.45545000
2022-06-17;9.48610700
2022-06-20;9.57323500
2022-06-21;9.63755300
2022-06-22;9.56216700
2022-06-23;9.47144900
2022-06-24;9.71000900
2022-06-27;9.71897200
2022-06-28;9.73674700
2022-06-29;9.65477500
2022-06-30;9.49516600
2022-07-01;9.48085500
2022-07-04;9.47842400
2022-07-05;9.23108000
2022-07-06;9.39023400
2022-07-07;9.56816600
2022-07-08;9.63020200
2022-07-11;9.53179100
2022-07-12;9.56597400
2022-07-13;9.48128300
2022-07-14;9.33450000
2022-07-15;9.53280300
2022-07-18;9.62837900
2022-07-19;9.81207000
2022-07-20;9.80339600
2022-07-21;9.83567200
2022-07-22;9.83226600
2022-07-25;9.85220300
2022-07-26;9.77950100
2022-07-27;9.86017300
2022-07-28;9.96427700
2022-07-29;10.10280300
2022-08-01;10.10621000
2022-08-02;10.05036600
2022-08-03;10.17287100
2022-08-04;10.22279200
2022-08-05;10.15526500
2022-08-08;10.23841700
2022-08-09;10.13578200
2022-08-10;10.21960800
2022-08-11;10.23055900
2022-08-12;10.28715400
2022-08-15;10.31046200
2022-08-16;10.34601400
2022-08-17;10.22614900
2022-08-18;10.27547500
2022-08-19;10.16340600
2022-08-22;9.97184200
2022-08-23;9.95564000
2022-08-24;9.99653400
2022-08-25;10.00602900
2022-08-26;9.82467700
2022-08-29;9.74852800
2022-08-30;9.73348100
2022-08-31;9.63837600
2022-09-01;9.49330100
2022-09-02;9.70261000
2022-09-05;9.56031000
2022-09-06;9.58828000
2022-09-07;9.59445300
2022-09-08;9.63245800
2022-09-09;9.77282600
2022-09-12;9.96297300
2022-09-13;9.81680400
2022-09-14;9.76368900
2022-09-15;9.70814200
2022-09-16;9.59219600
2022-09-19;9.60484900
2022-09-20;9.51170200
2022-09-21;9.57482600
2022-09-22;9.41795000
2022-09-23;9.21833500
2022-09-26;9.19863700
2022-09-27;9.15280300
2022-09-28;9.16964200
2022-09-29;9.01647000
2022-09-30;9.11392200
2022-10-03;9.17154900
2022-10-04;9.53353800
2022-10-05;9.43639500
2022-10-06;9.39740200
2022-10-07;9.25060800
2022-10-10;9.20709100
2022-10-11;9.17331400
2022-10-12;9.14304000
2022-10-13;9.24544900
2022-10-14;9.28671600
2022-10-17;9.43663400
2022-10-18;9.50420700
2022-10-19;9.50866900
2022-10-20;9.56435900
2022-10-21;9.51733100
2022-10-24;9.65046200
2022-10-25;9.79135000
2022-10-26;9.83724400
2022-10-27;9.84267500
2022-10-28;9.84868900
2022-11-02;9.87881700
2022-11-03;9.80248600
2022-11-04;10.03205500
2022-11-07;10.09651400
2022-11-08;10.17061100
2022-11-09;10.13784700
2022-11-10;10.43714900
2022-11-11;10.50086900
2022-11-14;10.54194200
2022-11-15;10.60509100
2022-11-16;10.52100200
2022-11-17;10.51086500
2022-11-18;10.61604000
2022-11-21;10.58374300
2022-11-22;10.62434900
2022-11-23;10.66218200
2022-11-24;10.70481800
2022-11-25;10.70821800
2022-11-28;10.64713800
2022-11-29;10.64255400
2022-11-30;10.70033300
2022-12-01;10.75412000
2022-12-02;10.74755800
2022-12-05;10.70412500
2022-12-06;10.65316300
2022-12-07;10.61259800
2022-12-08;10.60443800
2022-12-09;10.65731300
2022-12-12;10.60391500
2022-12-13;10.75448600
2022-12-14;10.72627200
2022-12-15;10.40137700
2022-12-16;10.32896600
2022-12-19;10.35491900
2022-12-20;10.32793800
2022-12-21;10.49943200
2022-12-22;10.38893100
2022-12-23;10.38539700
2022-12-27;10.41836400
2022-12-28;10.35917200
2022-12-29;10.45914700
2022-12-30;10.33491300
2022-12-31;10.33445400
2023-01-02;10.49097700
2023-01-03;10.57688600
2023-01-04;10.80658600
2023-01-05;10.76874900
2023-01-06;10.90465800
2023-01-09;11.02781400
2023-01-10;10.99470000
2023-01-11;11.08711100
2023-01-12;11.15517700
2023-01-13;11.20729200
2023-01-16;11.23010900
2023-01-17;11.26155500
2023-01-18;11.26309500
2023-01-19;11.08195500
2023-01-20;11.13884000
2023-01-23;11.20876500
2023-01-24;11.20945200
2023-01-25;11.19173300
2023-01-26;11.24625500
2023-01-27;11.26023300
2023-01-30;11.21228200
2023-01-31;11.22897600
2023-02-01;11.26843600
2023-02-02;11.42482100
2023-02-03;11.45712300
2023-02-06;11.34713000
2023-02-07;11.35999500
2023-02-08;11.37010500
2023-02-09;11.45799300
2023-02-10;11.35089000
2023-02-13;11.44346400
2023-02-14;11.44769300
2023-02-15;11.52899100
2023-02-16;11.57015600
2023-02-17;11.52363700
2023-02-20;11.52005200
2023-02-21;11.47075700
2023-02-22;11.44909400
2023-02-23;11.48141200
2023-02-24;11.31739000
2023-02-27;11.45511100
2023-02-28;11.43335600
2023-03-01;11.39579400
2023-03-02;11.45001800
2023-03-03;11.58925500
2023-03-06;11.60783000
2023-03-07;11.53096100
2023-03-08;11.55126600
2023-03-09;11.54288300
2023-03-10;11.40610800
2023-03-13;11.10804000
2023-03-14;11.28894900
2023-03-16;11.13173400
2023-03-17;11.00495300
2023-03-20;11.13314800
2023-03-21;11.30027800
2023-03-22;11.33086600
2023-03-23;11.35368800
2023-03-24;11.18176300
2023-03-27;11.25813600
2023-03-28;11.27646600
2023-03-29;11.43837200
2023-03-30;11.57228200
2023-03-31;11.63288500
2023-04-03;11.62991900
2023-04-04;11.63016100
2023-04-05;11.58601200
2023-04-06;11.63467500
2023-04-11;11.68466500
2023-04-12;11.69200800
2023-04-13;11.73053100
2023-04-14;11.78724100
2023-04-17;11.75434500
2023-04-18;11.81028100
2023-04-19;11.81119700
2023-04-20;11.77358400
2023-04-21;11.82593900
2023-04-24;11.83569600
2023-04-25;11.79217600
2023-04-26;11.74348600
2023-04-27;11.76223300
2023-04-28;11.78800000
2023-05-02;11.64618600
2023-05-03;11.67079800
2023-05-04;11.63400500
2023-05-05;11.77749300
2023-05-08;11.80763200
2023-05-09;11.75725500
2023-05-10;11.72563500
2023-05-11;11.72534400
2023-05-12;11.74547500
2023-05-15;11.73960700
2023-05-16;11.72843400
2023-05-17;11.75553000
2023-05-18;11.84969000
2023-05-19;11.90417400
2023-05-22;11.89743100
2023-05-23;11.85657500
2023-05-24;11.67988200
2023-05-25;11.65235900
2023-05-26;11.78652700
2023-05-30;11.70463300
2023-05-31;11.53911600
2023-06-01;11.62863400
2023-06-02;11.79700500
2023-06-05;11.72604000
2023-06-06;11.73565200
2023-06-07;11.73440200
2023-06-08;11.74678200
2023-06-09;11.72335800
2023-06-12;11.77033100
2023-06-13;11.83458700
2023-06-14;11.90352000
2023-06-15;11.88135600
2023-06-16;11.94661100
2023-06-19;11.87492100
2023-06-20;11.83332000
2023-06-21;11.80005700
2023-06-22;11.75670200
2023-06-23;11.67779700
2023-06-26;11.68754500
2023-06-27;11.75158400
2023-06-28;11.82701200
2023-06-29;11.84213900
2023-06-30;11.94108500
2023-07-03;11.94552900
2023-07-04;11.93304900
2023-07-05;11.84892100
2023-07-06;11.56704600
2023-07-07;11.60988500
2023-07-10;11.64837000
2023-07-11;11.71699800
2023-07-12;11.88900200
2023-07-13;11.95461600
2023-07-14;11.94776300
2023-07-17;11.86982900
2023-07-18;11.91050000
2023-07-19;11.90115100
2023-07-20;11.93894600
2023-07-21;11.96722300
2023-07-24;11.95078000
2023-07-25;11.96967600
2023-07-26;11.88064300
2023-07-27;12.09827600
2023-07-28;12.13509100
2023-07-31;12.14680700
2023-08-01;12.01273500
2023-08-02;11.85462600
2023-08-03;11.78830000
2023-08-04;11.85880300
2023-08-07;11.89531600
2023-08-08;11.78211000
2023-08-09;11.85301900
2023-08-10;11.99980900
2023-08-11;11.85846700
2023-08-14;11.87360100
2023-08-15;11.77683500
2023-08-16;11.77082200
2023-08-17;11.65213800
2023-08-18;11.62706700
2023-08-21;11.64963900
2023-08-22;11.73480300
2023-08-23;11.75045000
2023-08-24;11.67246100
2023-08-25;11.68380300
2023-08-28;11.81506800
2023-08-29;11.89315200
2023-08-30;11.86942100
2023-08-31;11.83668900
2023-09-01;11.79888100
2023-09-04;11.78718100
2023-09-05;11.76302100
2023-09-06;11.69310700
2023-09-07;11.65122400
2023-09-08;11.69171500
2023-09-11;11.73767800
2023-09-12;11.71167400
2023-09-13;11.66837900
2023-09-14;11.80431500
2023-09-15;11.83454700
2023-09-18;11.71316900
2023-09-19;11.71423200
2023-09-20;11.80243600
2023-09-21;11.66668300
2023-09-25;11.55552600
2023-09-26;11.46551800
2023-09-27;11.46982900
2023-09-28;11.54185900
2023-09-29;11.57934800
2023-10-02;11.49373800
2023-10-03;11.38543900
2023-10-04;11.39071900
2023-10-05;11.38613700
2023-10-06;11.49206400
2023-10-09;11.41600600
2023-10-10;11.64327800
2023-10-11;11.64781000
2023-10-12;11.64128200
2023-10-13;11.49223500
2023-10-16;11.52637600
2023-10-17;11.52830900
2023-10-18;11.41720700
2023-10-19;11.37471000
2023-10-20;11.21457700
2023-10-24;11.29780600
2023-10-25;11.30395200
2023-10-26;11.24656400
2023-10-27;11.16975200
2023-10-30;11.20126900
2023-10-31;11.27942300
2023-11-02;11.56485100
2023-11-03;11.56873800
2023-11-06;11.51681500
2023-11-07;11.49935000
2023-11-08;11.55915800
2023-11-09;11.67906500
2023-11-10;11.60441700
2023-11-13;11.68505600
2023-11-14;11.83876900
2023-11-15;11.88870200
2023-11-16;11.86099000
2023-11-17;11.95217200
2023-11-20;11.95816400
2023-11-21;11.93195100
2023-11-22;11.97120800
2023-11-23;11.99959700
2023-11-24;12.02466300
2023-11-27;11.97623000
2023-11-28;11.96399200
2023-11-29;12.01732000
2023-11-30;12.05064700
2023-12-01;12.13070900
2023-12-04;12.12123300
2023-12-05;12.20384800
2023-12-06;12.27379300
2023-12-07;12.25304400
2023-12-08;12.36626400
2023-12-11;12.39755600
2023-12-12;12.38060800
2023-12-13;12.36602100
2023-12-14;12.39474700
2023-12-15;12.41965100
2023-12-18;12.35424600
2023-12-19;12.39335800
2023-12-20;12.39521000
2023-12-21;12.37161400
2023-12-22;12.37537200
2023-12-27;12.38931700
2023-12-28;12.35307300
2023-12-29;12.36342400
2023-12-31;12.36200300
2024-01-02;12.36106100
2024-01-03;12.20292600
2024-01-04;12.27000900
2024-01-05;12.24660200
2024-01-08;12.29697600
2024-01-09;12.25663800
2024-01-10;12.24954700
2024-01-11;12.18046200
2024-01-12;12.27981000
2024-01-15;12.21763800
2024-01-16;12.18982100
2024-01-17;12.08947800
2024-01-18;12.20264000
2024-01-19;12.18854900
2024-01-22;12.26872200
2024-01-23;12.23756000
2024-01-24;12.45667900
2024-01-25;12.49131600
2024-01-26;12.60662700
2024-01-29;12.60883000
2024-01-30;12.65687600
2024-01-31;12.62820100
2024-02-01;12.58667600
2024-02-02;12.61755900
2024-02-05;12.60811600
2024-02-06;12.68898800
2024-02-07;12.64662100
2024-02-08;12.71356200
2024-02-09;12.72103100
2024-02-12;12.79053300
2024-02-13;12.68085200
2024-02-14;12.72523500
2024-02-15;12.79401100
2024-02-16;12.83895900
2024-02-19;12.83767200
2024-02-20;12.83609200
2024-02-21;12.86857200
2024-02-22;13.03250900
2024-02-23;13.06802500
2024-02-26;13.04410000
2024-02-27;13.08964600
2024-02-28;13.08098000
2024-02-29;13.07167600
2024-03-01;13.09061300
2024-03-04;13.12167500
2024-03-05;13.07175200
2024-03-06;13.11414700
2024-03-07;13.22965700
2024-03-08;13.20668100
2024-03-11;13.14692500
2024-03-12;13.25955900
2024-03-13;13.30061800
2024-03-14;13.27611900
2024-03-18;13.25547200
2024-03-19;13.30546500
2024-03-20;13.29381700
2024-03-21;13.39809100
2024-03-22;13.36346800
2024-03-25;13.38465500
2024-03-26;13.43533800
2024-03-27;13.48070000
2024-03-28;13.48951100
2024-04-02;13.40739000
2024-04-03;13.46320000
2024-04-04;13.48062600
2024-04-05;13.35473300
2024-04-08;13.43554200
2024-04-09;13.33030300
2024-04-10;13.34841800
2024-04-11;13.28507000
2024-04-12;13.26402400
2024-04-15;13.32553100
2024-04-16;13.16388300
2024-04-17;13.17143500
2024-04-18;13.22511200
2024-04-19;13.19346100
2024-04-22;13.26353200
2024-04-23;13.41677300
2024-04-24;13.38329700
2024-04-25;13.27753500
2024-04-26;13.44264400
2024-04-29;13.41963400
2024-04-30;13.30848800
2024-05-02;13.23458200
2024-05-03;13.30129300
2024-05-06;13.39337200
2024-05-07;13.52642900
2024-05-08;13.57258800
2024-05-09;13.63169000
2024-05-10;13.69584300
2024-05-13;13.69889200
2024-05-14;13.70947900
2024-05-15;13.74894800
2024-05-16;13.68985900
2024-05-17;13.66757800
2024-05-21;13.64353700
2024-05-22;13.59780400
2024-05-23;13.61818900
2024-05-24;13.60775400
2024-05-27;13.66249600
2024-05-28;13.61497600
2024-05-29;13.46970400
2024-05-30;13.52975300
2024-05-31;13.53224000
2024-06-03;13.59166300
2024-06-04;13.46663500
2024-06-05;13.61847200
2024-06-06;13.68669500
2024-06-07;13.65154700
2024-06-10;13.57375000
2024-06-11;13.46432600
2024-06-12;13.59596200
2024-06-13;13.37416700
2024-06-14;13.15720700
2024-06-17;13.24260400
2024-06-18;13.31116500
2024-06-19;13.24742600
2024-06-20;13.37669600
2024-06-21;13.29831300
2024-06-24;13.39337200
2024-06-25;13.34404000
2024-06-26;13.30387300
2024-06-27;13.26136900
2024-06-28;13.22969700
2024-07-01;13.32792400
2024-07-02;13.25876600
2024-07-03;13.39578800
2024-07-04;13.44490700
2024-07-05;13.42539400
2024-07-08;13.40637000
2024-07-09;13.25277100
2024-07-10;13.37399800
2024-07-11;13.42849800
2024-07-12;13.56910200
2024-07-15;13.43606100
2024-07-16;13.34867500
2024-07-17;13.27315100
2024-07-18;13.23808100
2024-07-19;13.12151800
2024-07-22;13.29186000
2024-07-23;13.30562500
2024-07-24;13.19799900
2024-07-25;13.08801800
2024-07-26;13.20873000
2024-07-29;13.10250500
2024-07-30;13.16584100
2024-07-31;13.23312000
2024-08-01;12.97403000
2024-08-02;12.68410500
2024-08-05;12.52284000
2024-08-06;12.52750000
2024-08-07;12.76225800
2024-08-08;12.76481200
2024-08-09;12.77651100
2024-08-12;12.76545800
2024-08-13;12.81987700
2024-08-14;12.88411600
2024-08-15;13.08776800
2024-08-16;13.16002300
2024-08-21;13.25828900
2024-08-22;13.25569100
2024-08-23;13.32402300
2024-08-26;13.28989100
2024-08-27;13.30295700
2024-08-28;13.33035600
2024-08-29;13.43986100
2024-08-30;13.42145500
2024-09-02;13.45188500
2024-09-03;13.31308700
2024-09-04;13.17343200
2024-09-05;13.11759800
2024-09-06;12.92255100
2024-09-09;13.01123200
2024-09-10;12.94100000
2024-09-11;12.97500000
2024-09-12;13.08234300
2024-09-13;13.16105900
2024-09-16;13.12429200
2024-09-17;13.20403900
2024-09-18;13.15717700
2024-09-19;13.39375700
2024-09-20;13.23559300
2024-09-23;13.26340600
2024-09-24;13.38685700
2024-09-25;13.34515400
2024-09-26;13.61191200
2024-09-27;13.71749200
2024-09-30;13.55918700
2024-10-01;13.44626800
2024-10-02;13.45426300
2024-10-03;13.36638100
2024-10-04;13.45183400
2024-10-07;13.48637200
2024-10-08;13.43810300
2024-10-09;13.50924500
2024-10-10;13.47641700
2024-10-11;13.53875000
2024-10-14;13.61206600
2024-10-15;13.41657500
2024-10-16;13.32891100
2024-10-17;13.41130700
2024-10-18;13.50598900
2024-10-21;13.39554800
2024-10-22;13.38861900
2024-10-24;13.36519700
2024-10-25;13.38177300
2024-10-28;13.44624800
2024-10-29;13.39193900
2024-10-30;13.25091400
2024-10-31;13.12040700
2024-11-04;13.18210800
2024-11-05;13.23091600
2024-11-06;13.06960800
