datum;nee
2024-01-19;5.32103900
2024-01-22;5.32442600
2024-01-23;5.35546500
2024-01-24;5.37557200
2024-01-25;5.40104300
2024-01-26;5.43214600
2024-01-29;5.51105900
2024-01-30;5.50920700
2024-01-31;5.40356500
2024-02-01;5.44826800
2024-02-02;5.43271300
2024-02-05;5.47850000
2024-02-06;5.53196900
2024-02-07;5.55036900
2024-02-08;5.54571600
2024-02-09;5.57964500
2024-02-12;5.58728700
2024-02-13;5.51328000
2024-02-14;5.57635600
2024-02-15;5.61398500
2024-02-16;5.61275000
2024-02-19;5.60935200
2024-02-20;5.56981300
2024-02-21;5.55472400
2024-02-22;5.60468100
2024-02-23;5.65094800
2024-02-26;5.63550900
2024-02-27;5.62652800
2024-02-28;5.66078600
2024-02-29;5.69474500
2024-03-01;5.74335500
2024-03-04;5.73425100
2024-03-05;5.72494800
2024-03-06;5.71328800
2024-03-07;5.74682700
2024-03-08;5.73720600
2024-03-11;5.71583600
2024-03-12;5.77225500
2024-03-13;5.80197200
2024-03-14;5.73934200
2024-03-18;5.75777900
2024-03-19;5.80574400
2024-03-20;5.82077600
2024-03-21;5.84297200
2024-03-22;5.90180900
2024-03-25;5.88055300
2024-03-26;5.86740700
2024-03-27;5.86597200
2024-03-28;5.91928500
2024-04-02;5.88170700
2024-04-03;5.86034400
2024-04-04;5.80387700
2024-04-05;5.78103400
2024-04-08;5.79482900
2024-04-09;5.75263500
2024-04-10;5.79346600
2024-04-11;5.80510600
2024-04-12;5.82354300
2024-04-15;5.81785700
2024-04-16;5.78181900
2024-04-17;5.73390000
2024-04-18;5.73881900
2024-04-19;5.73062700
2024-04-22;5.74712600
2024-04-23;5.79549600
2024-04-24;5.78148100
2024-04-25;5.71761400
2024-04-26;5.78321800
2024-04-29;5.79587500
2024-04-30;5.74128800
2024-05-02;5.71898300
2024-05-03;5.76414000
2024-05-06;5.78691200
2024-05-07;5.81854600
2024-05-08;5.82797700
2024-05-09;5.83941500
2024-05-10;5.83006800
2024-05-13;5.82256600
2024-05-14;5.82285200
2024-05-15;5.85702300
2024-05-16;5.86144700
2024-05-17;5.89021000
2024-05-21;5.87170600
2024-05-22;5.86834100
2024-05-23;5.87059500
2024-05-24;5.85413000
2024-05-27;5.83890900
2024-05-28;5.82696800
2024-05-29;5.80065400
2024-05-30;5.84544000
2024-05-31;5.85328000
2024-06-03;5.89559600
2024-06-04;5.88278700
2024-06-05;5.94363400
2024-06-06;5.96248500
2024-06-07;5.92780600
2024-06-10;6.02709400
2024-06-11;6.04295700
2024-06-12;6.09135000
2024-06-13;6.06658400
2024-06-14;6.13127000
2024-06-17;6.11597100
2024-06-18;6.13642100
2024-06-19;6.13525700
2024-06-20;6.16308300
2024-06-21;6.16439700
2024-06-24;6.14126000
2024-06-25;6.12259000
2024-06-26;6.15409900
2024-06-27;6.16581800
2024-06-28;6.15518700
2024-07-01;6.08884800
2024-07-02;6.14987700
2024-07-03;6.15979000
2024-07-04;6.14391600
2024-07-05;6.13178100
2024-07-08;6.14922000
2024-07-09;6.19486600
2024-07-10;6.18918200
2024-07-11;6.16403200
2024-07-12;6.19437800
2024-07-15;6.16867700
2024-07-16;6.18041300
2024-07-17;6.11642100
2024-07-18;6.07538300
2024-07-19;6.06747400
2024-07-22;6.07762900
2024-07-23;6.10281400
2024-07-24;6.05068900
2024-07-25;6.02923300
2024-07-26;6.03512900
2024-07-29;6.03616200
2024-07-30;6.07631300
2024-07-31;6.18732600
2024-08-01;6.13262000
2024-08-02;5.97208800
2024-08-05;5.81738100
2024-08-06;5.83800100
2024-08-07;5.90973000
2024-08-08;5.91619200
2024-08-09;5.91696500
2024-08-12;5.91247800
2024-08-13;5.96488900
2024-08-14;5.96983000
2024-08-15;6.06027500
2024-08-16;6.09916400
2024-08-21;6.05989100
2024-08-22;6.05697000
2024-08-23;6.09741800
2024-08-26;6.09473900
2024-08-27;6.08767300
2024-08-28;6.06786200
2024-08-29;6.11150000
2024-08-30;6.10951400
2024-09-02;6.13752900
2024-09-03;6.07576100
2024-09-04;6.04730400
2024-09-05;5.99695600
2024-09-06;5.93156500
2024-09-09;6.01247600
2024-09-10;6.05516000
2024-09-11;6.03779800
2024-09-12;6.12829400
2024-09-13;6.13196900
2024-09-16;6.09693700
2024-09-17;6.11961200
2024-09-18;6.10130300
2024-09-19;6.17670400
2024-09-20;6.14461500
2024-09-23;6.19990200
2024-09-24;6.21091000
2024-09-25;6.19752200
2024-09-26;6.25022200
2024-09-27;6.27713300
2024-09-30;6.25412000
2024-10-01;6.26298700
2024-10-02;6.30019600
2024-10-03;6.30607500
2024-10-04;6.38317600
2024-10-07;6.38011800
2024-10-08;6.36483200
2024-10-09;6.39264800
2024-10-10;6.40628900
2024-10-11;6.44058300
2024-10-14;6.47906800
2024-10-15;6.45546800
2024-10-16;6.47354500
2024-10-17;6.52533100
2024-10-18;6.51126800
2024-10-21;6.49674900
2024-10-22;6.49146800
2024-10-24;6.48874000
2024-10-25;6.51991300
2024-10-28;6.53179500
2024-10-29;6.53322200
2024-10-30;6.53592600
2024-10-31;6.46308500
2024-11-04;6.45286700
2024-11-05;6.51680400
2024-11-06;6.70671200
2024-11-07;6.70797200
2024-11-08;6.69804800
2024-11-11;6.79634800
2024-11-12;6.80642100
2024-11-13;6.79097700
2024-11-14;6.80800300
2024-11-15;6.68809200
2024-11-18;6.76342000
2024-11-19;6.72527900
2024-11-20;6.75628300
2024-11-21;6.85352200
2024-11-22;6.93868900
2024-11-25;6.93109000
2024-11-26;6.91444800
2024-11-27;6.89188400
2024-11-28;6.96091100
2024-11-29;6.95636800
2024-12-02;7.01752300
2024-12-03;7.02269100
2024-12-04;7.04386500
2024-12-05;7.01627200
2024-12-06;7.01371300
2024-12-09;6.96975000
2024-12-10;6.96119900
2024-12-11;7.01233100
2024-12-12;6.97443100
2024-12-13;6.95371000
2024-12-16;6.93543800
2024-12-17;6.92234700
2024-12-18;6.88605300
2024-12-19;6.90659700
2024-12-20;6.93575200
2024-12-23;6.93837400
2024-12-30;6.84862500
2024-12-31;6.84110600
2025-01-02;6.91706400
2025-01-03;7.01548500
2025-01-06;7.03124100
2025-01-07;6.98222300
2025-01-08;7.00056700
2025-01-09;6.98395300
2025-01-10;6.89885500
2025-01-13;6.93989200
2025-01-14;6.89803400
2025-01-15;6.95706700
2025-01-16;6.99300700
2025-01-17;7.07664200
2025-01-20;7.00747600
2025-01-21;7.05314800
2025-01-22;7.05516900
2025-01-23;7.06161200
2025-01-24;7.00996800
2025-01-27;6.91935700
2025-01-28;6.99472600
2025-01-29;6.99819700
2025-01-30;7.01819300
2025-01-31;7.05931500
2025-02-03;7.05742500
2025-02-04;7.02629600
2025-02-05;6.98417800
2025-02-06;7.07144900
2025-02-07;6.98745100
2025-02-10;7.05682100
2025-02-11;7.03290500
2025-02-12;6.96291000
2025-02-13;6.98788300
2025-02-14;6.97463700
2025-02-17;7.01637700
2025-02-18;7.01738800
2025-02-19;7.02753800
2025-02-20;7.01123400
2025-02-21;7.01187600
2025-02-24;6.92508500
2025-02-25;6.83431800
2025-02-26;6.87042900
2025-02-27;6.83899600
2025-02-28;6.85098900
2025-03-03;6.81413000
2025-03-04;6.63003900
2025-03-05;6.56327200
2025-03-06;6.56853600
2025-03-07;6.47240400
2025-03-10;6.41638800
2025-03-11;6.34002600
2025-03-12;6.38773800
2025-03-13;6.33899900
2025-03-14;6.43241500
2025-03-17;6.44968100
2025-03-18;6.38951600
2025-03-19;6.46583800
2025-03-20;6.48597800
2025-03-21;6.47334300
2025-03-24;6.54291100
2025-03-25;6.57913300
2025-03-26;6.56661400
2025-03-27;6.56236400
2025-03-28;6.48432800
2025-03-31;6.41949600
2025-04-01;6.49501400
2025-04-02;6.48496600
2025-04-03;6.17316600
2025-04-04;5.94256200
2025-04-07;5.83791100
2025-04-08;5.97138700
2025-04-09;5.89629500
2025-04-10;5.98769500
2025-04-11;5.93582800
2025-04-14;6.09594900
2025-04-15;6.13837800
2025-04-16;6.05195800
2025-04-17;6.00779200
2025-04-22;5.99855100
2025-04-23;6.13112200
2025-04-24;6.17848700
2025-04-25;6.20883300
2025-04-28;6.20223200
2025-04-29;6.20522000
2025-04-30;6.21055400
2025-05-05;6.34200100
2025-05-06;6.33256600
2025-05-07;6.29785500
2025-05-08;6.38789600
2025-05-09;6.39241100
2025-05-12;6.58879400
2025-05-13;6.64044500
2025-05-14;6.58110000
2025-05-15;6.59273800
2025-05-16;6.62406400
2025-05-19;6.59849600
2025-05-20;6.60521800
2025-05-21;6.54446000
2025-05-22;6.51616900
2025-05-23;6.46471000
2025-05-26;6.48933700
2025-05-27;6.58708700
2025-05-28;6.56291400
2025-05-29;6.59284500
2025-06-02;6.51938300
2025-06-03;6.57712800
2025-06-04;6.59266200
2025-06-05;6.58990000
2025-06-06;6.60698400
2025-06-10;6.59791900
2025-06-11;6.58520000
2025-06-12;6.53403000
2025-06-13;6.53057600
2025-06-16;6.53170900
2025-06-17;6.52945700
2025-06-18;6.55640700
2025-06-19;6.50536800
2025-06-20;6.50240400
2025-06-23;6.53347700
2025-06-24;6.54330400
2025-06-25;6.52208300
2025-06-26;6.50900800
2025-06-27;6.54741700
2025-06-30;6.54132000
2025-07-01;6.52230100
2025-07-02;6.55182400
2025-07-03;6.60798700
2025-07-04;6.57107900
2025-07-07;6.58648500
2025-07-08;6.57955700
2025-07-09;6.62836000
2025-07-10;6.63253500
2025-07-11;6.62676400
2025-07-14;6.64236600
2025-07-15;6.64570000
2025-07-16;6.62006200
2025-07-17;6.69588000
2025-07-18;6.67530500
2025-07-21;6.69254800
2025-07-22;6.66118700
2025-07-23;6.70834700
2025-07-24;6.69678500
2025-07-25;6.67542100
2025-07-28;6.71820500
2025-07-29;6.79255800
2025-07-30;6.79367800
2025-07-31;6.83638400
2025-08-01;6.64349200
2025-08-04;6.71876500
2025-08-05;6.74391500
2025-08-06;6.74517800
2025-08-07;6.70687500
2025-08-08;6.73589300
2025-08-11;6.72417800
2025-08-12;6.78229900
2025-08-13;6.75788700
2025-08-14;6.78158500
2025-08-15;6.77341800
2025-08-18;6.77601500
2025-08-19;6.73950000
2025-08-21;6.76126800
2025-08-22;6.84771000
2025-08-25;6.81931900
2025-08-26;6.83827800
2025-08-27;6.85041400
2025-08-28;6.85156000
2025-08-29;6.79654400
2025-09-01;6.76621800
2025-09-02;6.74382500
2025-09-03;6.74574000
2025-09-04;6.78294600
2025-09-05;6.74124800
2025-09-08;6.76323100
2025-09-09;6.76413500
2025-09-10;6.80649600
2025-09-11;6.84060400
2025-09-12;6.80831600
2025-09-15;6.79648800
2025-09-16;6.75322700
2025-09-17;6.72852500
2025-09-18;6.75640300
2025-09-19;6.79541800
2025-09-22;6.81595700
2025-09-23;6.79919600
2025-09-24;6.80960400
2025-09-25;6.80215800
2025-09-26;6.84386500
2025-09-29;6.83901100
2025-09-30;6.83719800
2025-10-01;6.84599600
2025-10-02;6.86366600
2025-10-03;6.89512900
2025-10-06;6.92594000
2025-10-07;6.96919100
2025-10-08;7.03594700
2025-10-09;7.01282100
2025-10-10;6.87501600
2025-10-13;6.94961800
2025-10-14;6.95223800
2025-10-15;6.93569400
2025-10-16;6.91070700
2025-10-17;6.86982200
2025-10-20;6.96135900
2025-10-21;6.96989600
2025-10-22;6.95301100
2025-10-27;7.06440900
2025-10-28;7.04998700
2025-10-29;7.05870500
2025-10-30;7.04703600
2025-10-31;7.04708700
2025-11-03;7.05889400
2025-11-04;7.04010200
2025-11-05;7.04541500
2025-11-06;6.95067500
2025-11-07;6.88978300
2025-11-10;6.94273400
2025-11-11;7.02297400
2025-11-12;7.04095500
2025-11-13;6.93439000
2025-11-14;6.92309600
