datum;nee
2014-09-16;11.24825000
2014-09-17;11.23989500
2014-09-18;11.22196500
2014-09-19;11.21611200
2014-09-22;11.21063500
2014-09-23;11.20686800
2014-09-24;11.20469700
2014-09-25;11.20400100
2014-09-26;11.19737700
2014-09-29;11.21714600
2014-09-30;11.19889300
2014-10-01;11.25451900
2014-10-02;11.23829800
2014-10-03;11.22617300
2014-10-06;11.24200700
2014-10-07;11.28259600
2014-10-08;11.30619200
2014-10-09;11.30672900
2014-10-10;11.31512500
2014-10-13;11.35677600
2014-10-14;11.37634800
2014-10-15;11.46533500
2014-10-16;11.46347500
2014-10-17;11.45344300
2014-10-20;11.45091800
2014-10-21;11.44645600
2014-10-22;11.44813600
2014-10-27;11.45182900
2014-10-28;11.48421600
2014-10-29;11.48663200
2014-10-30;11.46567200
2014-10-31;11.47019200
2014-11-03;11.47492000
2014-11-04;11.47179300
2014-11-05;11.46828100
2014-11-06;11.47022200
2014-11-07;11.46602800
2014-11-10;11.44669100
2014-11-11;11.45979000
2014-11-12;11.46429300
2014-11-13;11.47578400
2014-11-14;11.48135100
2014-11-17;11.48418400
2014-11-18;11.47644500
2014-11-19;11.47907100
2014-11-20;11.48098500
2014-11-21;11.48470700
2014-11-24;11.49069000
2014-11-25;11.47416200
2014-11-26;11.47971600
2014-11-27;11.47122800
2014-11-28;11.46650000
2014-12-01;11.45290500
2014-12-02;11.45717400
2014-12-03;11.46070400
2014-12-04;11.46236900
2014-12-05;11.46237500
2014-12-08;11.44960800
2014-12-09;11.46178100
2014-12-10;11.45759500
2014-12-11;11.45661800
2014-12-12;11.45567400
2014-12-15;11.45072400
2014-12-16;11.44856900
2014-12-17;11.44762000
2014-12-18;11.44577500
2014-12-19;11.43931700
2014-12-22;11.45263800
2014-12-23;11.45777100
2014-12-29;11.44714700
2014-12-30;11.44610300
2014-12-31;11.44449200
2015-01-05;11.41782900
2015-01-06;11.41779200
2015-01-07;11.41713100
2015-01-08;11.41610000
2015-01-09;11.41459000
2015-01-12;11.41330100
2015-01-13;11.41307400
2015-01-14;11.41272300
2015-01-15;11.41210600
2015-01-16;11.41104600
2015-01-19;11.40825300
2015-01-20;11.40767600
2015-01-21;11.40475800
2015-01-22;11.40539900
2015-01-23;11.39484600
2015-01-26;11.39239300
2015-01-27;11.39155800
2015-01-28;11.37814800
2015-01-29;11.37769900
2015-01-30;11.37663100
2015-02-02;11.37339800
2015-02-03;11.38096000
2015-02-04;11.38093800
2015-02-05;11.38032700
2015-02-06;11.35012500
2015-02-09;11.34797800
2015-02-10;11.34688500
2015-02-11;11.36002400
2015-02-12;11.36929400
2015-02-13;11.38013700
2015-02-16;11.37792200
2015-02-17;11.38060400
2015-02-18;11.37673800
2015-02-19;11.37534200
2015-02-20;11.39111400
2015-02-23;11.39060500
2015-02-24;11.40178600
2015-02-25;11.38607500
2015-02-26;11.35781900
2015-02-27;11.36447200
2015-03-02;11.38015800
2015-03-03;11.36698500
2015-03-04;11.35773600
2015-03-05;11.37931600
2015-03-06;11.40520400
2015-03-09;11.41374000
2015-03-10;11.43967300
2015-03-11;11.46088400
2015-03-12;11.45246400
2015-03-13;11.46693100
2015-03-16;11.45879900
2015-03-17;11.44764500
2015-03-18;11.37253200
2015-03-19;11.35629400
2015-03-20;11.34300500
2015-03-23;11.33776000
2015-03-24;11.33617000
2015-03-25;11.32980300
2015-03-26;11.37332400
2015-03-30;11.43248400
2015-03-31;11.40641700
2015-04-01;11.41206300
2015-04-02;11.39455900
2015-04-07;11.43677700
2015-04-08;11.40734800
2015-04-09;11.46067400
2015-04-10;11.53939800
2015-04-13;11.54432000
2015-04-14;11.49080800
2015-04-15;11.50280800
2015-04-16;11.39938900
2015-04-17;11.31227000
2015-04-20;11.31122000
2015-04-21;11.30054200
2015-04-22;11.29445100
2015-04-23;11.29480300
2015-04-24;11.29101000
2015-04-27;11.29549300
2015-04-28;11.28045300
2015-04-29;11.27416000
2015-04-30;11.27300200
2015-05-04;11.28530100
2015-05-05;11.23030300
2015-05-06;11.23237600
2015-05-07;11.29115900
2015-05-08;11.39238400
2015-05-11;11.38194200
2015-05-12;11.30942200
2015-05-13;11.25424500
2015-05-14;11.22798300
2015-05-15;11.18655600
2015-05-18;11.17421700
2015-05-19;11.17668400
2015-05-20;11.17340500
2015-05-21;11.17095200
2015-05-22;11.18923900
2015-05-26;11.21625600
2015-05-27;11.21173300
2015-05-28;11.20569100
2015-05-29;11.19872500
2015-06-01;11.18573000
2015-06-02;11.19296100
2015-06-03;11.16666400
2015-06-04;11.15838200
2015-06-05;11.20504800
2015-06-08;11.18324700
2015-06-09;11.16353400
2015-06-10;11.15391400
2015-06-11;11.16905200
2015-06-12;11.13012100
2015-06-15;11.09149800
2015-06-16;11.10047400
2015-06-17;11.08310400
2015-06-18;11.07957000
2015-06-19;11.07464500
2015-06-22;11.07237500
2015-06-23;11.07830300
2015-06-24;11.06736900
2015-06-25;11.06387200
2015-06-26;11.06329900
2015-06-29;11.06072400
2015-06-30;11.07062600
2015-07-01;11.05557200
2015-07-02;11.05419400
2015-07-03;11.05337100
2015-07-06;11.04536300
2015-07-07;11.04487100
2015-07-08;11.04429400
2015-07-09;11.04231700
2015-07-10;11.03870700
2015-07-13;11.03681300
2015-07-14;11.03680000
2015-07-15;11.03749900
2015-07-16;11.03730000
2015-07-17;11.03651100
2015-07-20;11.03469700
2015-07-21;11.03276200
2015-07-22;11.03047700
2015-07-23;11.03037700
2015-07-24;11.03053900
2015-07-27;11.02831100
2015-07-28;11.02669300
2015-07-29;11.02639000
2015-07-30;11.02433000
2015-07-31;11.01769700
2015-08-03;11.01578700
2015-08-04;11.01515500
2015-08-05;11.01562200
2015-08-06;11.00369300
2015-08-07;11.00345900
2015-08-10;11.00140400
2015-08-11;11.01097700
2015-08-12;11.01621300
2015-08-13;10.98755000
2015-08-14;10.97253400
2015-08-17;10.97059900
2015-08-18;10.96910100
2015-08-19;10.96637800
2015-08-24;10.98760700
2015-08-25;10.96324500
2015-08-26;10.99967400
2015-08-27;11.01067900
2015-08-28;11.01069100
2015-08-31;11.00880900
2015-09-01;11.00721500
2015-09-02;11.02190100
2015-09-03;11.02383500
2015-09-04;10.98133400
2015-09-07;10.98058200
2015-09-08;10.97691200
2015-09-09;10.96482000
2015-09-10;10.95478900
2015-09-11;10.95606100
2015-09-14;10.95201000
2015-09-15;10.94764700
2015-09-16;10.95516300
2015-09-17;10.95852100
2015-09-18;10.95258400
2015-09-21;10.94943900
2015-09-22;10.95158000
2015-09-23;10.95197800
2015-09-24;10.95042900
2015-09-25;10.94979300
2015-09-28;10.94708600
2015-09-29;10.94526700
2015-09-30;10.93857400
2015-10-01;10.91592200
2015-10-02;10.91422800
2015-10-05;10.93341300
2015-10-06;10.97494400
2015-10-07;10.97337500
2015-10-08;10.98724000
2015-10-09;11.01485300
2015-10-12;11.01785700
2015-10-13;10.98124300
2015-10-14;10.94612200
2015-10-15;11.00225900
2015-10-16;11.02492800
2015-10-19;11.03705400
2015-10-20;11.03295900
2015-10-21;11.02152200
2015-10-22;11.14853900
2015-10-26;11.23539800
2015-10-27;11.20173700
2015-10-28;11.22888400
2015-10-29;11.24168200
2015-10-30;11.22851500
2015-11-02;11.27615200
2015-11-03;11.27358400
2015-11-04;11.25349800
2015-11-05;11.26891100
2015-11-06;11.29003700
2015-11-09;11.21748200
2015-11-10;11.22068800
2015-11-11;11.24425700
2015-11-12;11.16308200
2015-11-13;11.09570300
2015-11-16;11.11684800
2015-11-17;11.21429000
2015-11-18;11.26095500
2015-11-19;11.28845800
2015-11-20;11.31509100
2015-11-23;11.30585400
2015-11-24;11.25104600
2015-11-25;11.32846900
2015-11-26;11.37160000
2015-11-27;11.36961300
2015-11-30;11.37536700
2015-12-01;11.38038600
2015-12-02;11.31683600
2015-12-03;11.19417900
2015-12-04;11.19015400
2015-12-07;11.18034300
2015-12-08;11.16621600
2015-12-09;11.16672200
2015-12-10;11.15444600
2015-12-11;11.17272600
2015-12-14;11.16319300
2015-12-15;11.14204900
2015-12-16;11.12343700
2015-12-17;11.12187300
2015-12-18;11.12178600
2015-12-21;11.13337500
2015-12-22;11.12176900
2015-12-23;11.13700100
2015-12-28;11.11696800
2015-12-29;11.11398600
2015-12-30;11.10347000
2015-12-31;11.10154600
2016-01-04;11.09426900
2016-01-05;11.09211500
2016-01-06;11.06565800
2016-01-07;11.05980900
2016-01-08;11.04280100
2016-01-11;11.04077000
2016-01-12;11.04062600
2016-01-13;11.03993900
2016-01-14;11.03972700
2016-01-15;11.04830300
2016-01-18;11.04617000
2016-01-19;11.04553300
2016-01-20;11.04500100
2016-01-21;11.04422900
2016-01-22;11.04335800
2016-01-25;11.04207200
2016-01-26;11.04239300
2016-01-27;11.04932300
2016-01-28;11.05604900
2016-01-29;11.06234400
2016-02-01;11.05592200
2016-02-02;11.04915700
2016-02-03;11.05709200
2016-02-04;11.06985100
2016-02-05;11.02405200
2016-02-08;11.00984800
2016-02-09;10.99600700
2016-02-10;10.96443800
2016-02-11;10.95696300
2016-02-12;10.95546500
2016-02-15;10.96912300
2016-02-16;10.92379500
2016-02-17;11.00225500
2016-02-18;10.99908100
2016-02-19;10.97067300
2016-02-22;11.02777400
2016-02-23;10.98523000
2016-02-24;10.94734800
2016-02-25;11.00331900
2016-02-26;10.99428200
2016-02-29;10.97221000
2016-03-01;11.07772400
2016-03-02;11.08453700
2016-03-03;11.09050700
2016-03-04;11.08663500
2016-03-07;11.07021900
2016-03-08;11.03473900
2016-03-09;11.03936200
2016-03-10;11.00347400
2016-03-11;10.99752900
2016-03-16;10.96391200
2016-03-17;10.99103100
2016-03-18;10.97785300
2016-03-21;10.97472500
2016-03-22;10.97315500
2016-03-23;10.97217900
2016-03-24;10.93483800
2016-03-29;11.00896400
2016-03-30;10.99889600
2016-03-31;10.95509100
2016-04-01;10.91750800
2016-04-04;10.86088800
2016-04-05;10.85657500
2016-04-06;10.85062100
2016-04-07;10.85971200
2016-04-08;10.86229700
2016-04-11;10.86549600
2016-04-12;10.87434800
2016-04-13;10.92720500
2016-04-14;10.94188400
2016-04-15;10.93703800
2016-04-18;10.95313000
2016-04-19;11.00839100
2016-04-20;11.02847400
2016-04-21;11.03051200
2016-04-22;11.00400500
2016-04-25;10.98752800
2016-04-26;10.99801500
2016-04-27;11.02049700
2016-04-28;11.04303900
2016-04-29;11.01956500
2016-05-02;11.01935400
2016-05-03;10.94091400
2016-05-04;10.88206300
2016-05-05;10.88343000
2016-05-06;10.93454500
2016-05-09;10.86541200
2016-05-10;10.94121500
2016-05-11;10.92646500
2016-05-12;10.94093500
2016-05-13;10.89055500
2016-05-17;10.89393100
2016-05-18;10.88613600
2016-05-19;10.86838600
2016-05-20;10.86184200
2016-05-23;10.84808300
2016-05-24;10.93253200
2016-05-25;10.98828400
2016-05-26;10.99844400
2016-05-27;11.01876200
2016-05-30;11.01843200
2016-05-31;11.00326700
2016-06-01;11.00714200
2016-06-02;11.02284500
2016-06-03;10.96269100
2016-06-06;11.02492300
2016-06-07;11.05193700
2016-06-08;11.10047600
2016-06-09;11.06817400
2016-06-10;10.94148200
2016-06-13;10.88172400
2016-06-14;10.85721200
2016-06-15;10.83899700
2016-06-16;10.77336900
2016-06-17;10.78720100
2016-06-20;10.83032400
2016-06-21;10.83773200
2016-06-22;10.82113600
2016-06-23;10.87493500
2016-06-24;10.75326300
2016-06-27;10.75041100
2016-06-28;10.74987700
2016-06-29;10.74998100
2016-06-30;10.74799200
2016-07-01;10.74691300
2016-07-04;10.74493400
2016-07-05;10.74437700
2016-07-06;10.74491000
2016-07-07;10.74349700
2016-07-08;10.74504600
2016-07-11;10.79206200
2016-07-12;10.82896300
2016-07-13;10.82380800
2016-07-14;10.85567800
2016-07-15;10.84963200
2016-07-18;10.85353000
2016-07-19;10.82927000
2016-07-20;10.87018700
2016-07-21;10.85891000
2016-07-22;10.85051300
2016-07-25;10.85851200
2016-07-26;10.87648100
2016-07-27;10.89778900
2016-07-28;10.90165200
2016-07-29;10.91781400
2016-08-01;10.92080500
2016-08-02;10.87754200
2016-08-03;10.87079900
2016-08-04;10.89293400
2016-08-05;10.91064300
2016-08-08;10.92652000
2016-08-09;10.99604600
2016-08-10;10.98780300
2016-08-11;11.00206300
2016-08-12;10.99363300
2016-08-15;10.99844500
2016-08-16;10.99108200
2016-08-17;10.95019100
2016-08-18;10.97101000
2016-08-19;10.94213600
2016-08-22;10.92141900
2016-08-23;10.95515700
2016-08-24;10.93276200
2016-08-25;10.91167300
2016-08-26;10.93786400
2016-08-29;10.94240900
2016-08-30;10.95212400
2016-08-31;10.93540000
2016-09-01;10.91198500
2016-09-02;10.95706800
2016-09-05;10.95065300
2016-09-06;10.98548300
2016-09-07;11.01327700
2016-09-08;10.98445200
2016-09-09;10.92083300
2016-09-12;10.89005600
2016-09-13;10.87590100
2016-09-14;10.86657900
2016-09-15;10.87786500
2016-09-16;10.86133200
2016-09-19;10.85431100
2016-09-20;10.85645200
2016-09-21;10.89775400
2016-09-22;10.90623500
2016-09-23;10.87152500
2016-09-26;10.83441300
2016-09-27;10.88131300
2016-09-28;10.89334900
2016-09-29;10.87160300
2016-09-30;10.88433700
2016-10-03;10.88769000
2016-10-04;10.87810900
2016-10-05;10.89049900
2016-10-06;10.88587400
2016-10-07;10.87412000
2016-10-10;10.89926900
2016-10-11;10.84111400
2016-10-12;10.83532900
2016-10-13;10.78964300
2016-10-14;10.78815900
2016-10-17;10.78663200
2016-10-18;10.79086300
2016-10-19;10.79808500
2016-10-20;10.80135700
2016-10-21;10.81245900
2016-10-24;10.82841200
2016-10-25;10.80857200
2016-10-26;10.80127600
2016-10-27;10.79740200
2016-10-28;10.79087400
2016-11-02;10.76103300
2016-11-03;10.73648000
2016-11-04;10.73473700
2016-11-07;10.73181100
2016-11-08;10.73147500
2016-11-09;10.73066400
2016-11-10;10.73627500
2016-11-11;10.74836000
2016-11-14;10.76117900
2016-11-15;10.75158300
2016-11-16;10.77514600
2016-11-17;10.80002400
2016-11-18;10.85093900
2016-11-21;10.84053900
2016-11-22;10.82689000
2016-11-23;10.86557200
2016-11-24;10.86118600
2016-11-25;10.85755800
2016-11-28;10.83239700
2016-11-29;10.83699700
2016-11-30;10.82188700
2016-12-01;10.82200200
2016-12-02;10.81590100
2016-12-05;10.84213600
2016-12-06;10.84156800
2016-12-07;10.92656400
2016-12-08;11.03153700
2016-12-09;11.04373200
2016-12-12;11.04743800
2016-12-13;11.07340900
2016-12-14;11.04607300
2016-12-15;11.12819700
2016-12-16;11.14445000
2016-12-19;11.15964900
2016-12-20;11.20063200
2016-12-21;11.19579700
2016-12-22;11.17273700
2016-12-23;11.16842500
2016-12-27;11.17448700
2016-12-28;11.17605200
2016-12-29;11.15873300
2016-12-30;11.11626300
2017-01-02;11.19249400
2017-01-03;11.23171600
2017-01-04;11.21545700
2017-01-05;11.20526800
2017-01-06;11.15686800
2017-01-09;11.20734200
2017-01-10;11.19656800
2017-01-11;11.24092300
2017-01-12;11.17253100
2017-01-13;11.18421100
2017-01-16;11.18752600
2017-01-17;11.14488000
2017-01-18;11.16513400
2017-01-19;11.16777000
2017-01-20;11.17391500
2017-01-23;11.16169500
2017-01-24;11.17163800
2017-01-25;11.25896700
2017-01-26;11.28385900
2017-01-27;11.27285700
2017-01-30;11.21455700
2017-01-31;11.18334900
2017-02-01;11.20472800
2017-02-02;11.19638500
2017-02-03;11.20636200
2017-02-06;11.17565500
2017-02-07;11.18720900
2017-02-08;11.21074100
2017-02-09;11.16640200
2017-02-10;11.17495900
2017-02-13;11.19216000
2017-02-14;11.18881200
2017-02-15;11.18878300
2017-02-16;11.19536800
2017-02-17;11.20991300
2017-02-20;11.21946000
2017-02-21;11.21784800
2017-02-22;11.24364600
2017-02-23;11.27438000
2017-02-24;11.29449600
2017-02-27;11.28238300
2017-02-28;11.27119700
2017-03-01;11.25344200
2017-03-02;11.25734800
2017-03-03;11.25526500
2017-03-06;11.23934300
2017-03-07;11.21121400
2017-03-08;11.21010300
2017-03-09;11.19477800
2017-03-10;11.19251400
2017-03-13;11.18715000
2017-03-14;11.18216000
2017-03-16;11.20335900
2017-03-17;11.20859500
2017-03-20;11.19551300
2017-03-21;11.19164300
2017-03-22;11.19551100
2017-03-23;11.20000600
2017-03-24;11.19621600
2017-03-27;11.22014000
2017-03-28;11.20136000
2017-03-29;11.22075600
2017-03-30;11.23743900
2017-03-31;11.24366700
2017-04-03;11.21119900
2017-04-04;11.20925200
2017-04-05;11.18114800
2017-04-06;11.18172500
2017-04-07;11.18812400
2017-04-10;11.20090300
2017-04-11;11.20130900
2017-04-12;11.14923300
2017-04-13;11.14866100
2017-04-18;11.12452400
2017-04-19;11.14287600
2017-04-20;11.14209700
2017-04-21;11.13669700
2017-04-24;11.14303000
2017-04-25;11.14475200
2017-04-26;11.14085300
2017-04-27;11.13742500
2017-04-28;11.13318900
2017-05-02;11.14225700
2017-05-03;11.12743300
2017-05-04;11.14072000
2017-05-05;11.14798900
2017-05-08;11.14454500
2017-05-09;11.16790400
2017-05-10;11.17573200
2017-05-11;11.15970000
2017-05-12;11.15072000
2017-05-15;11.14144400
2017-05-16;11.14061200
2017-05-17;11.12136400
2017-05-18;11.11790100
2017-05-19;11.12346600
2017-05-22;11.11991300
2017-05-23;11.11703100
2017-05-24;11.11670700
2017-05-25;11.11554000
2017-05-26;11.11370000
2017-05-29;11.11224000
2017-05-30;11.11145600
2017-05-31;11.10924100
2017-06-01;11.10686500
2017-06-02;11.10820900
2017-06-06;11.10132500
2017-06-07;11.10286200
2017-06-08;11.10837600
2017-06-09;11.09636800
2017-06-12;11.09359400
2017-06-13;11.09246600
2017-06-14;11.08447100
2017-06-15;11.09577800
2017-06-16;11.09176100
2017-06-19;11.09096500
2017-06-20;11.07273700
2017-06-21;11.07175400
2017-06-22;11.07065800
2017-06-23;11.07246700
2017-06-26;11.06708800
2017-06-27;11.06569400
2017-06-28;11.06388200
2017-06-29;11.05481900
2017-06-30;11.05253600
2017-07-03;11.05016200
2017-07-04;11.04906100
2017-07-05;11.04819600
2017-07-06;11.04830700
2017-07-07;11.04667800
2017-07-10;11.04398000
2017-07-11;11.00793700
2017-07-12;11.06567900
2017-07-13;11.06315800
2017-07-14;11.05843300
2017-07-17;11.04898600
2017-07-18;11.01312600
2017-07-19;11.01185100
2017-07-20;11.01094000
2017-07-21;11.00880300
2017-07-24;11.00599300
2017-07-25;11.00527000
2017-07-26;11.00498600
2017-07-27;11.00315700
2017-07-28;11.00267600
2017-07-31;10.99763500
2017-08-01;10.99585000
2017-08-02;10.98103600
2017-08-03;10.97104800
2017-08-04;10.96250500
2017-08-07;10.98043200
2017-08-08;10.95767700
2017-08-09;10.92743600
2017-08-10;10.92977500
2017-08-11;10.91751000
2017-08-14;10.93388800
2017-08-15;10.94104700
2017-08-16;10.93180000
2017-08-17;10.89523800
2017-08-18;10.89425700
2017-08-21;10.89153200
2017-08-22;10.89022900
2017-08-23;10.88041700
2017-08-24;10.87904800
2017-08-25;10.87963200
2017-08-28;10.86367200
2017-08-29;10.86059600
2017-08-30;10.85933500
2017-08-31;10.87835900
2017-09-01;10.88182900
2017-09-04;10.85731900
2017-09-05;10.84657400
2017-09-06;10.84431800
2017-09-07;10.84893400
2017-09-08;10.84091900
2017-09-11;10.85753200
2017-09-12;10.86120600
2017-09-13;10.86702600
2017-09-14;10.85194300
2017-09-15;10.84066300
2017-09-18;10.82524200
2017-09-19;10.82424700
2017-09-20;10.82254500
2017-09-21;10.82176100
2017-09-22;10.80774500
2017-09-25;10.80505100
2017-09-26;10.80430700
2017-09-27;10.79606900
2017-09-28;10.78994400
2017-09-29;10.78889700
2017-10-02;10.78624400
2017-10-03;10.78532500
2017-10-04;10.78478000
2017-10-05;10.80488400
2017-10-06;10.80346300
2017-10-09;10.80117400
2017-10-10;10.80071800
2017-10-11;10.80991800
2017-10-12;10.80456800
2017-10-13;10.81893300
2017-10-16;10.82875800
2017-10-17;10.83010100
2017-10-18;10.82675800
2017-10-19;10.81317400
2017-10-20;10.82021900
2017-10-24;10.79842200
2017-10-25;10.76391500
2017-10-26;10.76311600
2017-10-27;10.76224700
2017-10-30;10.76278400
2017-10-31;10.76782600
2017-11-02;10.76638200
2017-11-03;10.76298800
2017-11-06;10.75206300
2017-11-07;10.74742700
2017-11-08;10.74871900
2017-11-09;10.73985100
2017-11-10;10.71616600
2017-11-13;10.71554600
2017-11-14;10.71350700
2017-11-15;10.71776600
2017-11-16;10.71162700
2017-11-17;10.69376300
2017-11-20;10.68433600
2017-11-21;10.68443600
2017-11-22;10.67888200
2017-11-23;10.67719900
2017-11-24;10.68264300
2017-11-27;10.68283100
2017-11-28;10.67613400
2017-11-29;10.65307500
2017-11-30;10.61328500
2017-12-01;10.61432700
2017-12-04;10.61356500
2017-12-05;10.61796900
2017-12-06;10.59596500
2017-12-07;10.60508000
2017-12-08;10.61005600
2017-12-11;10.60995900
2017-12-12;10.60264200
2017-12-13;10.59806500
2017-12-14;10.59460100
2017-12-15;10.58290300
2017-12-18;10.62901500
2017-12-19;10.61241800
2017-12-20;10.59877700
2017-12-21;10.59322400
2017-12-22;10.59405600
2017-12-27;10.59405600
2017-12-28;10.58363800
2017-12-29;10.57881500
2018-01-02;10.56765800
2018-01-03;10.57029000
2018-01-04;10.58216500
2018-01-05;10.58399700
2018-01-08;10.58966200
2018-01-09;10.59433900
2018-01-10;10.57865300
2018-01-11;10.58223500
2018-01-12;10.58121900
2018-01-15;10.57879200
2018-01-16;10.58411500
2018-01-17;10.57069800
2018-01-18;10.56915400
2018-01-19;10.57207700
2018-01-22;10.57461300
2018-01-23;10.57507000
2018-01-24;10.56665900
2018-01-25;10.55593300
2018-01-26;10.56331300
2018-01-29;10.55939300
2018-01-30;10.55453100
2018-01-31;10.55292800
2018-02-01;10.55163000
2018-02-02;10.55055800
2018-02-05;10.55044700
2018-02-06;10.54896500
2018-02-07;10.54862300
2018-02-08;10.52674300
2018-02-09;10.52463900
2018-02-12;10.52128400
2018-02-13;10.51941400
2018-02-14;10.51852100
2018-02-15;10.51635400
2018-02-16;10.51519500
2018-02-19;10.51354400
2018-02-20;10.51570100
2018-02-21;10.52332700
2018-02-22;10.51739700
2018-02-23;10.51119500
2018-02-26;10.50875300
2018-02-27;10.50856600
2018-02-28;10.50968700
2018-03-01;10.50894800
2018-03-02;10.50741300
2018-03-05;10.50476000
2018-03-06;10.50407500
2018-03-07;10.49395700
2018-03-08;10.49261100
2018-03-09;10.49277500
2018-03-12;10.49001300
2018-03-13;10.48898800
2018-03-14;10.48596000
2018-03-19;10.49917900
2018-03-20;10.49789600
2018-03-21;10.50091700
2018-03-22;10.54348600
2018-03-23;10.56819400
2018-03-26;10.53059700
2018-03-27;10.49057400
2018-03-28;10.47572200
2018-03-29;10.50678100
2018-04-03;10.43187800
2018-04-04;10.48790100
2018-04-05;10.51344500
2018-04-06;10.41363300
2018-04-09;10.43436200
2018-04-10;10.49716600
2018-04-11;10.47152900
2018-04-12;10.48886000
2018-04-13;10.49095100
2018-04-16;10.52380700
2018-04-17;10.56444900
2018-04-18;10.57243100
2018-04-19;10.54747000
2018-04-20;10.51431300
2018-04-23;10.52203200
2018-04-24;10.45895900
2018-04-25;10.47771300
2018-04-26;10.53809600
2018-04-27;10.53716000
2018-05-02;10.46384100
2018-05-03;10.46689600
2018-05-04;10.51289000
2018-05-07;10.52867400
2018-05-08;10.52222900
2018-05-09;10.57216500
2018-05-10;10.60516200
2018-05-11;10.61221700
2018-05-14;10.61405400
2018-05-15;10.59006700
2018-05-16;10.61391500
2018-05-17;10.61270400
2018-05-18;10.60901500
2018-05-22;10.62496600
2018-05-23;10.61935900
2018-05-24;10.61224600
2018-05-25;10.59634600
2018-05-28;10.59326300
2018-05-29;10.54556500
2018-05-30;10.59236300
2018-05-31;10.56441500
2018-06-01;10.60723300
2018-06-04;10.62997600
2018-06-05;10.64143300
2018-06-06;10.67475600
2018-06-07;10.66913200
2018-06-08;10.67056500
2018-06-11;10.68454300
2018-06-12;10.68965700
2018-06-13;10.67911000
2018-06-14;10.69122200
2018-06-15;10.70291300
2018-06-18;10.69337400
2018-06-19;10.66652900
2018-06-20;10.67742400
2018-06-21;10.65856100
2018-06-22;10.65774600
2018-06-25;10.62013200
2018-06-26;10.62297400
2018-06-27;10.62174400
2018-06-28;10.64054500
2018-06-29;10.64481200
2018-07-02;10.64787800
2018-07-03;10.63597400
2018-07-04;10.62499600
2018-07-05;10.63903300
2018-07-06;10.65349100
2018-07-09;10.66211900
2018-07-10;10.67924500
2018-07-11;10.66229700
2018-07-12;10.69579900
2018-07-13;10.69682900
2018-07-16;10.69206000
2018-07-17;10.69832800
2018-07-18;10.71675800
2018-07-19;10.70506500
2018-07-20;10.69861600
2018-07-23;10.68581000
2018-07-24;10.69976900
2018-07-25;10.71256000
2018-07-26;10.70200400
2018-07-27;10.69522200
2018-07-30;10.68193200
2018-07-31;10.69283400
2018-08-01;10.69896400
2018-08-02;10.68966300
2018-08-03;10.69647800
2018-08-06;10.68633800
2018-08-07;10.68279600
2018-08-08;10.67634100
2018-08-09;10.67916200
2018-08-10;10.69559200
2018-08-13;10.69009100
2018-08-14;10.68445600
2018-08-15;10.69638300
2018-08-16;10.68928000
2018-08-17;10.68807100
2018-08-21;10.69002000
2018-08-22;10.69441100
2018-08-23;10.69353600
2018-08-24;10.69183400
2018-08-27;10.69046300
2018-08-28;10.67965200
2018-08-29;10.68219300
2018-08-30;10.67456600
2018-08-31;10.67962600
2018-09-03;10.67824600
2018-09-04;10.65527700
2018-09-05;10.65572200
2018-09-06;10.66413400
2018-09-07;10.63818200
2018-09-10;10.63608300
2018-09-11;10.61702200
2018-09-12;10.61219400
2018-09-13;10.61089300
2018-09-14;10.61008800
2018-09-17;10.60842200
2018-09-18;10.60459100
2018-09-19;10.61545800
2018-09-20;10.63917100
2018-09-21;10.65356900
2018-09-24;10.63633400
2018-09-25;10.64187300
2018-09-26;10.64924500
2018-09-27;10.65795000
2018-09-28;10.63109100
2018-10-01;10.63517400
2018-10-02;10.61812800
2018-10-03;10.62971300
2018-10-04;10.59106700
2018-10-05;10.55862200
2018-10-08;10.55646900
2018-10-09;10.55514300
2018-10-10;10.55429900
2018-10-11;10.55391400
2018-10-12;10.55281800
2018-10-15;10.55049800
2018-10-16;10.54936400
2018-10-17;10.55424400
2018-10-18;10.54127600
2018-10-19;10.54192000
2018-10-24;10.52161900
2018-10-25;10.52124400
2018-10-26;10.52106600
2018-10-29;10.51824900
2018-10-30;10.52763900
2018-10-31;10.53519600
2018-11-05;10.54007400
2018-11-06;10.54565100
2018-11-07;10.56304100
2018-11-08;10.56055400
2018-11-09;10.55087000
2018-11-12;10.53197000
2018-11-13;10.53151700
2018-11-14;10.49080500
2018-11-15;10.50520800
2018-11-16;10.50143500
2018-11-19;10.47713700
2018-11-20;10.45145700
2018-11-21;10.43913800
2018-11-22;10.43805700
2018-11-23;10.42795400
2018-11-26;10.42987100
2018-11-27;10.44220200
2018-11-28;10.49360400
2018-11-29;10.49694200
2018-11-30;10.51198200
2018-12-03;10.53480500
2018-12-04;10.45864400
2018-12-05;10.45727800
2018-12-06;10.42088200
2018-12-07;10.41994800
2018-12-10;10.41635800
2018-12-11;10.39441100
2018-12-12;10.40364000
2018-12-13;10.39809600
2018-12-14;10.39803300
2018-12-17;10.39336900
2018-12-18;10.39237000
2018-12-19;10.39098500
2018-12-20;10.38986800
2018-12-21;10.38940000
2018-12-27;10.38399600
2018-12-28;10.38355700
2018-12-31;10.38073800
2019-01-02;10.37922800
2019-01-03;10.37878800
2019-01-04;10.37807900
2019-01-07;10.37581500
2019-01-08;10.37522000
2019-01-09;10.37455100
2019-01-10;10.37357900
